round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
27,ヽ(=^･ω･^=)丿,False,0,♠K ♠5,1000,True,♠K ♠5 ♥A ♣2 ♥2 ♦9 ♠8,False,True,True,True,Pair,,9.3136,1,0,0.0
28,(=^-Ω-^=),False,0,♥10 ♥K,4676,False,♥10 ♥K ♠K ♦Q ♦6 ♣K ♥7,False,True,True,False,Three of a Kind,,111.064,2,0,3560.0
28,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
28,A_P_T^T,False,0,♣5 ♠6,4324,True,♣5 ♠6 ♠K ♦Q ♦6 ♣K ♥7,False,True,True,False,Two Pair,SB,81.0512,0,0,0.0
28,ヽ(=^･ω･^=)丿,True,0,♠J ♣4,1000,False,♠J ♣4 ♠K ♦Q ♦6 ♣K ♥7,False,True,True,True,Pair,BB,20.0784,2,0,0.0
29,(=^-Ω-^=),True,0,♥9 ♥2,8236,False,♥9 ♥2 ♥7 ♠9 ♥J ♦A ♣K,False,True,True,False,Pair,BB,16.3328,2,0,8236.0
29,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
29,A_P_T^T,False,0,♠Q ♥Q,1764,True,♠Q ♥Q ♥7 ♠9 ♥J ♦A ♣K,False,True,True,False,Pair,,19.3328,0,0,0.0
29,ヽ(=^･ω･^=)丿,True,0,♣2 ♣6,0,False,♣2 ♣6 ♥7 ♠9 ♥J ♦A ♣K,False,True,True,True,High Card,SB,8.136000000000001,2,0,0.0
1,(=^-Ω-^=),False,0,♣10 ♣8,680,False,♣10 ♣8 ♠Q ♥K ♣6 ♦4 ♣9,False,True,True,False,High Card,,7.0736,0,0,0.0
1,FourSwordsMan,False,0,♦K ♦7,1000,True,♦K ♦7 ♠Q ♥K ♣6 ♦4 ♣9,False,True,True,False,Pair,,20.0592,0,0,0.0
1,A_P_T^T,False,0,♠6 ♠5,1340,False,♠6 ♠5 ♠Q ♥K ♣6 ♦4 ♣9,False,True,True,False,Pair,SB,13.16,0,0,660.0
1,ヽ(=^･ω･^=)丿,False,0,♦A ♥5,980,True,♦A ♥5 ♠Q ♥K ♣6 ♦4 ♣9,False,True,True,True,High Card,BB,8.1608,0,0,0.0
2,(=^-Ω-^=),False,0,♦J ♠Q,1440,True,♦J ♠Q ♦10 ♠3 ♦K ♦4 ♣A,False,True,True,False,Straight,BB,122.0,1,0,0.0
2,FourSwordsMan,False,0,♣10 ♣9,2000,True,♣10 ♣9 ♦10 ♠3 ♦K ♦4 ♣A,False,True,True,False,Pair,,17.3136,1,0,0.0
2,A_P_T^T,False,0,♣Q ♥Q,1590,False,♣Q ♥Q ♦10 ♠3 ♦K ♦4 ♣A,False,True,True,False,Pair,,19.32,0,0,590.0
2,ヽ(=^･ω･^=)丿,False,0,♥3 ♦6,970,True,♥3 ♦6 ♦10 ♠3 ♦K ♦4 ♣A,False,True,True,True,Pair,SB,10.32,0,0,0.0
3,(=^-Ω-^=),False,0,♥2 ♠9,1470,False,♥2 ♠9 ♦7 ♦4 ♥4 ♦9 ♦K,False,True,True,False,Two Pair,SB,45.1024,2,0,0.0
3,FourSwordsMan,False,0,♠4 ♥J,2611,True,♠4 ♥J ♦7 ♦4 ♥4 ♦9 ♦K,False,True,True,False,Three of a Kind,BB,102.12799999999999,2,0,0.0
3,A_P_T^T,False,0,♥7 ♠10,1201,True,♥7 ♠10 ♦7 ♦4 ♥4 ♦9 ♦K,False,True,True,False,Two Pair,,34.1024,0,0,0.0
3,ヽ(=^･ω･^=)丿,True,0,♦Q ♣K,2718,False,♦Q ♣K ♦7 ♦4 ♥4 ♦9 ♦K,False,True,True,True,Flush,,123.1618,0,0,2718.0
4,(=^-Ω-^=),False,0,♠8 ♥Q,1947,False,♠8 ♥Q ♦8 ♣9 ♠2 ♥7 ♠J,False,True,True,False,Pair,,15.0832,2,0,656.0
4,FourSwordsMan,False,0,♦6 ♠K,2432,False,♦6 ♠K ♦8 ♣9 ♠2 ♥7 ♠J,False,True,True,False,High Card,SB,7.0368,2,0,0.0
4,A_P_T^T,False,0,♠5 ♣K,1082,True,♠5 ♣K ♦8 ♣9 ♠2 ♥7 ♠J,False,True,True,False,High Card,BB,7.0368,0,0,0.0
4,ヽ(=^･ω･^=)丿,False,0,♣7 ♠A,2539,False,♣7 ♠A ♦8 ♣9 ♠2 ♥7 ♠J,False,True,True,True,Pair,,14.2368,0,0,0.0
5,(=^-Ω-^=),False,0,♣4 ♣8,2027,False,♣4 ♣8 ♥10 ♦4 ♠K ♣Q ♣K,False,True,True,False,Two Pair,,79.0512,2,0,120.0
5,FourSwordsMan,False,0,♦J ♦3,2432,True,♦J ♦3 ♥10 ♦4 ♠K ♣Q ♣K,False,True,True,False,Pair,,20.0896,2,0,0.0
5,A_P_T^T,False,0,♥Q ♠7,1042,True,♥Q ♠7 ♥10 ♦4 ♠K ♣Q ♣K,False,True,True,False,Two Pair,SB,87.0128,0,0,0.0
5,ヽ(=^･ω･^=)丿,False,0,♠J ♠6,2499,True,♠J ♠6 ♥10 ♦4 ♠K ♣Q ♣K,False,True,True,True,Pair,BB,20.0896,0,0,0.0
6,(=^-Ω-^=),False,0,♥3 ♥5,1987,True,♥3 ♥5 ♠3 ♣K ♠A ♣2 ♣A,False,True,True,False,Two Pair,BB,89.1024,2,0,0.0
6,FourSwordsMan,False,0,♣7 ♣8,2432,True,♣7 ♣8 ♠3 ♣K ♠A ♣2 ♣A,False,True,True,False,Flush,,123.31200000000001,2,0,0.0
6,A_P_T^T,False,0,♠8 ♦Q,1002,True,♠8 ♦Q ♠3 ♣K ♠A ♣2 ♣A,False,True,True,False,Pair,,21.1568,0,0,0.0
6,ヽ(=^･ω･^=)丿,False,0,♦A ♠10,2579,False,♦A ♠10 ♠3 ♣K ♠A ♣2 ♣A,False,True,True,True,Three of a Kind,SB,112.1152,0,0,704.0
7,(=^-Ω-^=),False,0,♥2 ♠2,1647,False,♥2 ♠2 ♥7 ♠J ♣9 ♥5 ♠8,False,True,True,False,Pair,SB,9.0352,2,0,0.0
7,FourSwordsMan,False,0,♠10 ♠5,2852,False,♠10 ♠5 ♥7 ♠J ♣9 ♥5 ♠8,False,True,True,False,Straight,BB,119.0,2,0,760.0
7,A_P_T^T,False,0,♦8 ♥4,962,True,♦8 ♥4 ♥7 ♠J ♣9 ♥5 ♠8,False,True,True,False,Pair,,15.0336,0,0,0.0
7,ヽ(=^･ω･^=)丿,False,0,♣4 ♣3,2539,True,♣4 ♣3 ♥7 ♠J ♣9 ♥5 ♠8,False,True,True,True,High Card,,5.0116,0,0,0.0
8,(=^-Ω-^=),False,0,♦4 ♣4,1607,True,♦4 ♣4 ♦5 ♥10 ♦6 ♠9 ♣7,False,True,True,False,Pair,,11.0208,2,0,0.0
8,FourSwordsMan,False,0,♦A ♣K,3052,False,♦A ♣K ♦5 ♥10 ♦6 ♠9 ♣7,False,True,True,False,High Card,SB,8.1232,2,0,360.0
8,A_P_T^T,False,0,♦3 ♥8,922,True,♦3 ♥8 ♦5 ♥10 ♦6 ♠9 ♣7,False,True,True,False,Straight,BB,118.0,0,0,0.0
8,ヽ(=^･ω･^=)丿,False,0,♣5 ♣J,2419,True,♣5 ♣J ♦5 ♥10 ♦6 ♠9 ♣7,False,True,True,True,Pair,,12.0448,0,0,0.0
9,(=^-Ω-^=),False,0,♥A ♠7,1767,False,♥A ♠7 ♥5 ♠6 ♥9 ♦8 ♣3,False,True,True,False,Straight,,117.0,2,0,240.0
9,FourSwordsMan,False,0,♥4 ♦6,3052,True,♥4 ♦6 ♥5 ♠6 ♥9 ♦8 ♣3,False,True,True,False,Pair,,13.01,2,0,0.0
9,A_P_T^T,False,0,♣4 ♠Q,842,True,♣4 ♠Q ♥5 ♠6 ♥9 ♦8 ♣3,False,True,True,False,High Card,SB,6.0108,0,0,0.0
9,ヽ(=^･ω･^=)丿,False,0,♥Q ♣5,2339,True,♥Q ♣5 ♥5 ♠6 ♥9 ♦8 ♣3,False,True,True,True,Pair,BB,12.0608,0,0,0.0
10,(=^-Ω-^=),False,0,♠10 ♣5,1687,True,♠10 ♣5 ♥8 ♠5 ♣K ♣7 ♦9,False,True,True,False,Pair,BB,12.1216,2,0,0.0
10,FourSwordsMan,False,0,♦6 ♥10,3052,True,♦6 ♥10 ♥8 ♠5 ♣K ♣7 ♦9,False,True,True,False,Straight,,118.0,2,0,0.0
10,A_P_T^T,False,0,♠7 ♦5,1519,False,♠7 ♦5 ♥8 ♠5 ♣K ♣7 ♦9,False,True,True,False,Two Pair,,35.1024,0,0,1274.0
10,ヽ(=^･ω･^=)丿,False,0,♣8 ♦3,1742,True,♣8 ♦3 ♥8 ♠5 ♣K ♣7 ♦9,False,True,True,True,Pair,SB,15.1104,0,0,0.0
11,(=^-Ω-^=),False,0,♦3 ♣9,1507,True,♦3 ♣9 ♥10 ♦8 ♥4 ♣J ♦A,False,True,True,False,High Card,SB,8.048,2,0,0.0
11,FourSwordsMan,False,0,♥3 ♠10,2552,False,♥3 ♠10 ♥10 ♦8 ♥4 ♣J ♦A,False,True,True,False,Pair,BB,17.2336,2,0,0.0
11,A_P_T^T,False,0,♣10 ♣K,2699,False,♣10 ♣K ♥10 ♦8 ♥4 ♣J ♦A,False,True,True,False,Pair,,17.3328,0,0,1680.0
11,ヽ(=^･ω･^=)丿,False,0,♠8 ♠3,1242,False,♠8 ♠3 ♥10 ♦8 ♥4 ♣J ♦A,False,True,True,True,Pair,,15.2432,0,0,0.0
12,(=^-Ω-^=),False,0,♦6 ♠Q,1427,True,♦6 ♠Q ♠K ♠9 ♠2 ♣7 ♥Q,False,True,True,False,Pair,,19.1104,2,0,0.0
12,FourSwordsMan,False,0,♠8 ♣8,2792,False,♠8 ♣8 ♠K ♠9 ♠2 ♣7 ♥Q,False,True,True,False,Pair,SB,15.16,2,0,400.0
12,A_P_T^T,False,0,♦2 ♣6,2619,True,♦2 ♣6 ♠K ♠9 ♠2 ♣7 ♥Q,False,True,True,False,Pair,BB,9.16,0,0,0.0
12,ヽ(=^･ω･^=)丿,False,0,♥7 ♥J,1162,True,♥7 ♥J ♠K ♠9 ♠2 ♣7 ♥Q,False,True,True,True,Pair,,14.1792,0,0,0.0
13,(=^-Ω-^=),False,0,♦7 ♥2,1667,False,♦7 ♥2 ♣2 ♠8 ♥J ♦10 ♥9,False,True,True,False,Straight,,119.0,2,0,400.0
13,FourSwordsMan,False,0,♥4 ♦2,2792,True,♥4 ♦2 ♣2 ♠8 ♥J ♦10 ♥9,False,True,True,False,Pair,,9.0448,2,0,0.0
13,A_P_T^T,False,0,♦5 ♠7,2539,True,♦5 ♠7 ♣2 ♠8 ♥J ♦10 ♥9,False,True,True,False,Straight,SB,119.0,0,0,0.0
13,ヽ(=^･ω･^=)丿,False,0,♦3 ♠K,1002,True,♦3 ♠K ♣2 ♠8 ♥J ♦10 ♥9,False,True,True,True,High Card,BB,7.047999999999999,0,0,0.0
14,(=^-Ω-^=),False,0,♥3 ♦2,1987,False,♥3 ♦2 ♦Q ♣2 ♠J ♠K ♦J,False,True,True,False,Two Pair,BB,58.1024,2,0,640.0
14,FourSwordsMan,False,0,♦8 ♠10,2792,True,♦8 ♠10 ♦Q ♣2 ♠J ♠K ♦J,False,True,True,False,Pair,,18.1664,2,0,0.0
14,A_P_T^T,False,0,♦5 ♠8,2379,True,♦5 ♠8 ♦Q ♣2 ♠J ♠K ♦J,False,True,True,False,Pair,,18.1568,0,0,0.0
14,ヽ(=^･ω･^=)丿,False,0,♦K ♦3,842,True,♦K ♦3 ♦Q ♣2 ♠J ♠K ♦J,False,True,True,True,Two Pair,SB,86.0512,0,0,0.0
15,(=^-Ω-^=),False,0,♣K ♣10,1347,False,♣K ♣10 ♣5 ♦9 ♠8 ♥7 ♣9,False,True,True,False,Pair,SB,16.1184,2,0,0.0
15,FourSwordsMan,False,0,♥4 ♠6,4072,False,♥4 ♠6 ♣5 ♦9 ♠8 ♥7 ♣9,False,True,True,False,Straight,BB,117.0,2,0,1920.0
15,A_P_T^T,False,0,♥5 ♠3,1739,False,♥5 ♠3 ♣5 ♦9 ♠8 ♥7 ♣9,False,True,True,False,Two Pair,,46.0032,0,0,0.0
15,ヽ(=^･ω･^=)丿,False,0,♣4 ♥9,842,True,♣4 ♥9 ♣5 ♦9 ♠8 ♥7 ♣9,False,True,True,True,Three of a Kind,,107.0048,0,0,0.0
16,(=^-Ω-^=),False,0,♠J ♣K,1187,True,♠J ♣K ♣10 ♦4 ♥9 ♥8 ♣2,False,True,True,False,High Card,,7.047999999999999,2,0,0.0
16,FourSwordsMan,False,0,♥J ♠8,2333,False,♥J ♠8 ♣10 ♦4 ♥9 ♥8 ♣2,False,True,True,False,Pair,SB,15.0448,2,0,0.0
16,A_P_T^T,True,0,♠Q ♦J,3638,False,♠Q ♦J ♣10 ♦4 ♥9 ♥8 ♣2,False,True,True,False,Straight,BB,120.0,0,0,3638.0
16,ヽ(=^･ω･^=)丿,False,0,♥2 ♦9,842,True,♥2 ♦9 ♣10 ♦4 ♥9 ♥8 ♣2,False,True,True,True,Two Pair,,43.0128,0,0,0.0
17,(=^-Ω-^=),True,0,♦4 ♣3,0,False,♦4 ♣3 ♣4 ♦A ♦5 ♥Q ♦7,False,True,True,False,Pair,,11.2576,2,0,0.0
17,FourSwordsMan,False,0,♥K ♦Q,4160,False,♥K ♦Q ♣4 ♦A ♦5 ♥Q ♦7,False,True,True,False,Pair,,19.3088,2,0,3107.0
17,A_P_T^T,False,0,♠Q ♥9,3318,True,♠Q ♥9 ♣4 ♦A ♦5 ♥Q ♦7,False,True,True,False,Pair,SB,19.2128,0,0,0.0
17,ヽ(=^･ω･^=)丿,False,0,♣J ♣2,522,True,♣J ♣2 ♣4 ♦A ♦5 ♥Q ♦7,False,True,True,True,High Card,BB,8.0788,0,0,0.0
18,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
18,FourSwordsMan,False,0,♠K ♥4,4480,False,♠K ♥4 ♠10 ♦8 ♦A ♠6 ♦K,False,True,True,False,Pair,BB,20.2208,2,0,640.0
18,A_P_T^T,False,0,♥3 ♠9,3318,True,♥3 ♠9 ♠10 ♦8 ♦A ♠6 ♦K,False,True,True,False,High Card,,8.1248,0,0,0.0
18,ヽ(=^･ω･^=)丿,False,0,♠2 ♠5,202,True,♠2 ♠5 ♠10 ♦8 ♦A ♠6 ♦K,False,True,True,True,High Card,SB,8.1192,0,0,0.0
19,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
19,FourSwordsMan,False,0,♦7 ♠Q,4800,False,♦7 ♠Q ♣5 ♥9 ♠10 ♦10 ♥Q,False,True,True,False,Two Pair,SB,75.0064,2,0,960.0
19,A_P_T^T,False,0,♥3 ♣J,2998,True,♥3 ♣J ♣5 ♥9 ♠10 ♦10 ♥Q,False,True,True,False,Pair,BB,17.0832,0,0,0.0
19,ヽ(=^･ω･^=)丿,False,0,♦K ♣3,202,True,♦K ♣3 ♣5 ♥9 ♠10 ♦10 ♥Q,False,True,True,True,Pair,,17.16,0,0,0.0
20,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
20,FourSwordsMan,False,0,♥A ♠K,5322,False,♥A ♠K ♣5 ♠9 ♥5 ♦A ♠6,False,True,True,False,Two Pair,,91.1024,2,0,842.0
20,A_P_T^T,False,0,♣6 ♦K,2678,True,♣6 ♦K ♣5 ♠9 ♥5 ♦A ♠6,False,True,True,False,Two Pair,SB,31.2048,0,0,0.0
20,ヽ(=^･ω･^=)丿,True,0,♣3 ♣K,1000,False,♣3 ♣K ♣5 ♠9 ♥5 ♦A ♠6,False,True,True,True,Pair,BB,12.3136,1,0,0.0
21,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
21,FourSwordsMan,False,0,♥6 ♥8,4322,False,♥6 ♥8 ♥2 ♠5 ♦8 ♥7 ♠A,False,True,True,False,Pair,BB,15.2072,2,0,0.0
21,A_P_T^T,False,0,♣9 ♦2,1718,True,♣9 ♦2 ♥2 ♠5 ♦8 ♥7 ♠A,False,True,True,False,Pair,,9.2144,0,0,0.0
21,ヽ(=^･ω･^=)丿,True,0,♠J ♦J,2960,False,♠J ♦J ♥2 ♠5 ♦8 ♥7 ♠A,False,True,True,True,Pair,SB,18.2096,1,0,2960.0
22,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
22,FourSwordsMan,False,0,♥2 ♦J,4962,False,♥2 ♦J ♠9 ♠10 ♣8 ♣Q ♣7,False,True,True,False,Straight,SB,120.0,2,0,1920.0
22,A_P_T^T,False,0,♦A ♠K,1078,True,♦A ♠K ♠9 ♠10 ♣8 ♣Q ♣7,False,True,True,False,High Card,BB,8.1728,0,0,0.0
22,ヽ(=^･ω･^=)丿,False,0,♠4 ♦K,2960,True,♠4 ♦K ♠9 ♠10 ♣8 ♣Q ♣7,False,True,True,True,High Card,,7.0736,1,0,0.0
23,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
23,FourSwordsMan,False,0,♣A ♥Q,7320,False,♣A ♥Q ♥J ♦Q ♣4 ♥3 ♥4,False,True,True,False,Two Pair,,69.2048,2,0,3638.0
23,A_P_T^T,True,0,♠A ♠3,1000,False,♠A ♠3 ♥J ♦Q ♣4 ♥3 ♥4,False,True,True,False,Two Pair,SB,24.2048,1,0,0.0
23,ヽ(=^･ω･^=)丿,False,0,♠2 ♦9,1680,True,♠2 ♦9 ♥J ♦Q ♣4 ♥3 ♥4,False,True,True,True,Pair,BB,11.0832,1,0,0.0
24,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
24,FourSwordsMan,False,0,♣5 ♠10,6600,False,♣5 ♠10 ♠3 ♥K ♣2 ♦2 ♠4,False,True,True,False,Pair,BB,9.1156,2,0,560.0
24,A_P_T^T,True,0,♥6 ♦J,3000,False,♥6 ♦J ♠3 ♥K ♣2 ♦2 ♠4,False,True,True,False,Pair,,9.1288,1,0,3000.0
24,ヽ(=^･ω･^=)丿,False,0,♥8 ♣Q,400,True,♥8 ♣Q ♠3 ♥K ♣2 ♦2 ♠4,False,True,True,True,Pair,SB,9.1568,1,0,0.0
25,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
25,FourSwordsMan,False,0,♠10 ♠Q,7880,False,♠10 ♠Q ♦2 ♠A ♥9 ♥2 ♦7,False,True,True,False,Pair,SB,9.2688,2,0,3840.0
25,A_P_T^T,False,0,♣K ♥3,1720,True,♣K ♥3 ♦2 ♠A ♥9 ♥2 ♦7,False,True,True,False,Pair,BB,9.3136,1,0,0.0
25,ヽ(=^･ω･^=)丿,False,0,♣4 ♦10,400,True,♣4 ♦10 ♦2 ♠A ♥9 ♥2 ♦7,False,True,True,True,Pair,,9.224,1,0,0.0
26,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
26,FourSwordsMan,False,0,♥2 ♦7,7880,True,♥2 ♦7 ♥5 ♠K ♥7 ♣J ♦5,False,True,True,False,Two Pair,,35.1024,2,0,0.0
26,A_P_T^T,False,0,♣4 ♣9,1320,False,♣4 ♣9 ♥5 ♠K ♥7 ♣J ♦5,False,True,True,False,Pair,SB,12.1344,1,0,880.0
26,ヽ(=^･ω･^=)丿,True,0,♣3 ♣5,800,False,♣3 ♣5 ♥5 ♠K ♥7 ♣J ♦5,False,True,True,True,Three of a Kind,BB,103.12799999999999,1,0,800.0
27,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
27,FourSwordsMan,False,0,♥Q ♥J,7080,False,♥Q ♥J ♣A ♠4 ♠2 ♥8 ♣2,False,True,True,False,Pair,BB,9.2816,2,0,1760.0
27,A_P_T^T,False,0,♠Q ♦5,1320,True,♠Q ♦5 ♣A ♠4 ♠2 ♥8 ♣2,False,True,True,False,Pair,,9.2592,1,0,0.0
27,ヽ(=^･ω･^=)丿,True,0,♥6 ♦6,1600,False,♥6 ♦6 ♣A ♠4 ♠2 ♥8 ♣2,False,True,True,True,Two Pair,SB,28.2048,1,0,1600.0
28,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
28,FourSwordsMan,False,0,♠3 ♥2,5480,False,♠3 ♥2 ♠A ♣5 ♦7 ♦Q ♦K,False,True,True,False,High Card,SB,8.1556,2,0,2280.0
28,A_P_T^T,True,0,♠2 ♦10,1000,True,♠2 ♦10 ♠A ♣5 ♦7 ♦Q ♦K,False,True,True,False,High Card,BB,8.168,2,0,0.0
28,ヽ(=^･ω･^=)丿,True,0,♠Q ♠10,4520,False,♠Q ♠10 ♠A ♣5 ♦7 ♦Q ♦K,False,True,True,True,Pair,,19.32,1,0,4520.0
29,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
29,FourSwordsMan,False,0,♥7 ♠J,5480,True,♥7 ♠J ♣6 ♣7 ♣Q ♣K ♠5,False,True,True,False,Pair,,14.1792,2,0,0.0
29,A_P_T^T,True,0,♦10 ♣A,2000,False,♦10 ♣A ♣6 ♣7 ♣Q ♣K ♠5,False,True,True,False,Flush,SB,123.3608,2,0,2000.0
29,ヽ(=^･ω･^=)丿,True,0,♠8 ♥Q,3520,False,♠8 ♥Q ♣6 ♣7 ♣Q ♣K ♠5,False,True,True,True,Pair,BB,19.1072,1,0,3520.0
30,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
30,FourSwordsMan,False,0,♦9 ♣J,1960,False,♦9 ♣J ♦J ♣10 ♣A ♠K ♦K,False,True,True,False,Two Pair,BB,86.2048,2,0,1600.0
30,A_P_T^T,True,0,♠J ♦10,0,True,♠J ♦10 ♦J ♣10 ♣A ♠K ♦K,False,True,True,False,Two Pair,,86.2048,2,0,0.0
30,ヽ(=^･ω･^=)丿,True,0,♥A ♣K,9040,False,♥A ♣K ♦J ♣10 ♣A ♠K ♦K,False,True,True,True,Full House,SB,267.0,1,0,9040.0
1,(=^-Ω-^=),False,0,♥Q ♥K,980,True,♥Q ♥K ♦6 ♣9 ♦5 ♦Q ♠9,False,True,True,False,Two Pair,,74.1024,0,0,0.0
1,FourSwordsMan,True,0,♣5 ♣A,2020,False,♣5 ♣A ♦6 ♣9 ♦5 ♦Q ♠9,False,True,True,False,Two Pair,SB,46.2048,0,0,2020.0
1,A_P_T^T,True,0,♦A ♠7,1000,False,♦A ♠7 ♦6 ♣9 ♦5 ♦Q ♠9,False,True,True,False,Pair,BB,16.2576,1,0,0.0
1,ヽ(=^･ω･^=)丿,False,0,♦10 ♦4,1000,True,♦10 ♦4 ♦6 ♣9 ♦5 ♦Q ♠9,False,True,True,True,Flush,,123.0654,0,0,0.0
2,(=^-Ω-^=),False,0,♦7 ♥Q,2320,False,♦7 ♥Q ♦6 ♥4 ♠Q ♠K ♣3,False,True,True,False,Pair,,19.1048,1,0,660.0
2,FourSwordsMan,False,0,♥2 ♥5,3020,True,♥2 ♥5 ♦6 ♥4 ♠Q ♠K ♣3,False,True,True,False,Straight,,114.0,1,0,0.0
2,A_P_T^T,False,0,♥10 ♣10,680,False,♥10 ♣10 ♦6 ♥4 ♠Q ♠K ♣3,False,True,True,False,Pair,SB,17.1544,1,0,0.0
2,ヽ(=^･ω･^=)丿,False,0,♥3 ♥A,980,True,♥3 ♥A ♦6 ♥4 ♠Q ♠K ♣3,False,True,True,True,Pair,BB,10.3584,0,0,0.0
3,(=^-Ω-^=),False,0,♠Q ♦8,3300,True,♠Q ♦8 ♦9 ♥5 ♠A ♣4 ♦10,False,True,True,False,High Card,BB,8.0736,2,0,0.0
3,FourSwordsMan,False,0,♣9 ♦A,4020,True,♣9 ♦A ♦9 ♥5 ♠A ♣4 ♦10,False,True,True,False,Two Pair,,95.0128,2,0,0.0
3,A_P_T^T,False,0,♦Q ♥3,660,True,♦Q ♥3 ♦9 ♥5 ♠A ♣4 ♦10,False,True,True,False,High Card,,8.0708,1,0,0.0
3,ヽ(=^･ω･^=)丿,False,0,♥9 ♥10,1020,False,♥9 ♥10 ♦9 ♥5 ♠A ♣4 ♦10,False,True,True,True,Two Pair,SB,57.2048,0,0,323.0
4,(=^-Ω-^=),False,0,♣4 ♠8,2704,False,♣4 ♠8 ♦8 ♠K ♠3 ♣2 ♣J,False,True,True,False,Pair,SB,15.1282,2,0,0.0
4,FourSwordsMan,False,0,♦Q ♦7,3424,False,♦Q ♦7 ♦8 ♠K ♠3 ♣2 ♣J,False,True,True,False,High Card,BB,7.0816,2,0,0.0
4,A_P_T^T,False,0,♠Q ♠2,64,False,♠Q ♠2 ♦8 ♠K ♠3 ♣2 ♣J,False,True,True,False,Pair,,9.1792,1,0,0.0
4,ヽ(=^･ω･^=)丿,False,0,♠J ♦A,2808,False,♠J ♦A ♦8 ♠K ♠3 ♣2 ♣J,False,True,True,True,Pair,,18.3104,0,0,2384.0
5,(=^-Ω-^=),False,0,♠6 ♦10,2544,False,♠6 ♦10 ♥4 ♦8 ♣8 ♣9 ♣A,False,True,True,False,Pair,,15.224,2,0,0.0
5,FourSwordsMan,False,0,♣7 ♥7,3744,False,♣7 ♥7 ♥4 ♦8 ♣8 ♣9 ♣A,False,True,True,False,Two Pair,SB,42.2048,2,0,480.0
5,A_P_T^T,False,0,♦Q ♠3,24,True,♦Q ♠3 ♥4 ♦8 ♣8 ♣9 ♣A,False,True,True,False,Pair,BB,15.2624,1,0,0.0
5,ヽ(=^･ω･^=)丿,False,0,♦7 ♥J,2688,True,♦7 ♥J ♥4 ♦8 ♣8 ♣9 ♣A,False,True,True,True,Pair,,15.2368,0,0,0.0
6,(=^-Ω-^=),False,0,♠5 ♥K,2536,False,♠5 ♥K ♠10 ♦J ♣10 ♦K ♠8,False,True,True,False,Two Pair,,85.0256,2,0,32.0
6,FourSwordsMan,False,0,♣5 ♣A,3744,True,♣5 ♣A ♠10 ♦J ♣10 ♦K ♠8,False,True,True,False,Pair,,17.3328,2,0,0.0
6,A_P_T^T,True,0,♣3 ♦10,72,False,♣3 ♦10 ♠10 ♦J ♣10 ♦K ♠8,False,True,True,False,Three of a Kind,SB,108.12799999999999,1,0,72.0
6,ヽ(=^･ω･^=)丿,False,0,♣2 ♦7,2648,True,♣2 ♦7 ♠10 ♦J ♣10 ♦K ♠8,False,True,True,True,Pair,BB,17.1312,0,0,0.0
7,(=^-Ω-^=),False,0,♠5 ♣3,2496,True,♠5 ♣3 ♣J ♠8 ♥3 ♣7 ♣10,False,True,True,False,Pair,BB,10.0416,2,0,0.0
7,FourSwordsMan,False,0,♠10 ♥4,3744,True,♠10 ♥4 ♣J ♠8 ♥3 ♣7 ♣10,False,True,True,False,Pair,,17.0304,2,0,0.0
7,A_P_T^T,False,0,♥2 ♠6,72,True,♥2 ♠6 ♣J ♠8 ♥3 ♣7 ♣10,False,True,True,False,High Card,,5.0184,1,0,0.0
7,ヽ(=^･ω･^=)丿,False,0,♦J ♠A,2688,False,♦J ♠A ♣J ♠8 ♥3 ♣7 ♣10,False,True,True,True,Pair,SB,18.2208,0,0,794.0
8,(=^-Ω-^=),False,0,♠6 ♥9,2156,False,♠6 ♥9 ♣9 ♣3 ♦3 ♦4 ♥4,False,True,True,False,Two Pair,SB,45.0008,2,0,0.0
8,FourSwordsMan,False,0,♥K ♠K,4196,False,♥K ♠K ♣9 ♣3 ♦3 ♦4 ♥4,False,True,True,False,Two Pair,BB,79.0064,2,0,792.0
8,A_P_T^T,True,0,♦J ♣K,1000,False,♦J ♣K ♣9 ♣3 ♦3 ♦4 ♥4,False,True,True,False,Two Pair,,24.1024,2,0,0.0
