round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
9,2,4,3,turn,True,♠2 ♥6,♦6 ♠3 ♠J ♥5,153,0.1568627450980392,0.3636713135488511,810,0,2810,80,0,80,40,120,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2151429653167725
10,0,4,3,deal,False,♠9 ♣5,,20000,0.20773809523810052,0.4056882781458523,770,0,2770,0,40,40,40,80,80,2,0.18745368133080792,75.6493241381592,-40,12.48703077262622,-0.6250926373383842,call,0,0.09915995597839355
10,1,4,3,flop,True,♠9 ♣5,♥A ♠K ♦5,90,0.12777777777777777,0.3093701287183523,730,0,2730,80,0,80,80,160,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2149410247802734
11,0,4,4,deal,False,♣Q ♥10,,20000,0.3285690476190856,0.46969290878804276,730,0,2730,0,0,0,80,80,80,2,0.30508440217968347,130.72449426506012,0,29.830384784686046,-0.38983119564063307,call,0,0.10142207145690918
11,1,4,4,flop,True,♣Q ♥10,♦8 ♥9 ♣3,1053,0.23504273504273504,0.41296293839412085,650,0,2650,80,0,80,80,160,0,4,0.06543252414899636,38.940871597502024,0,-48.592388408481746,-0.8691349517020073,fold,0,1.298996925354004
12,0,4,4,deal,False,♥5 ♥6,,20000,0.24951011904763876,0.43272949927231896,650,0,2650,0,0,0,80,80,80,1,0.2278736440840228,90.16149545276191,0,-16.195379656473612,-0.5442527118319544,fold,0,0.10669493675231934
13,0,4,4,deal,False,♣Q ♣8,,20000,0.31220476190479696,0.4633928663119082,570,0,2570,0,80,80,0,80,80,4,0.28903511858920156,115.3428649824358,-80,92.4912379485445,-0.4219297628215969,check,0,0.09927105903625488
13,1,4,3,flop,True,♣Q ♣8,♥10 ♠9 ♠J,132,0.6136363636363636,0.43775818827859597,570,0,2570,80,0,80,80,160,0,4,0.4188701337670132,302.90894329757526,0,121.05766420816633,-0.16225973246597358,call,0,1.218993902206421
14,0,4,4,deal,False,♥3 ♦10,,20000,0.1928648809523869,0.39454786610449244,810,0,2810,0,80,80,80,160,160,2,0.17313748764716227,70.28485648330944,-80,37.387216624776016,-0.6537250247056754,call,0,0.09981417655944824
14,1,4,4,flop,True,♥3 ♦10,♠4 ♥K ♦4,102,0.058823529411764705,0.23529411764705888,730,0,2730,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2132952213287354
15,0,4,4,deal,False,♣10 ♠5,,20000,0.21319940476191368,0.4095673553532793,730,0,2730,0,0,0,320,320,320,1,0.19272103699424972,76.89281102849311,0,-88.73475560690034,-0.6145579260115006,fold,0,0.10008764266967773
16,0,4,4,deal,False,♥10 ♥5,,20000,0.25635654761906623,0.43662096618451535,730,0,2730,0,0,0,160,160,160,1,0.23452549930984046,95.99098237387625,0,-28.66572038648934,-0.5309490013803191,fold,0,0.10068416595458984
17,0,4,4,deal,False,♦4 ♠3,,20000,0.17706785714286552,0.3817261205494055,570,0,2570,0,160,160,0,160,160,4,0.15798155111539525,58.140480373469906,-160,101.10819271385296,-0.6840368977692095,check,0,0.09922003746032715
17,1,4,4,flop,True,♦4 ♠3,♦9 ♥6 ♥5,180,0.1638888888888889,0.3475997947121814,570,0,2570,160,0,160,160,320,0,4,0.015819002152845568,8.89865634914332,0,-144.81375793326825,-0.9683619956943088,fold,0,1.2194740772247314
18,0,4,4,deal,False,♥Q ♣7,,20000,0.2568976190476418,0.4369224557919798,410,0,2410,0,160,160,410,570,640,1,0.2350514962580428,84.95724050721633,-160,111.81432169285506,-0.5298970074839144,call,0,0.10976004600524902
19,0,4,4,deal,False,♣10 ♣4,,20000,0.2456619047619212,0.43047895803472896,1000,1,2000,0,0,0,320,320,320,2,0.22413795686018476,66.77642698702637,0,2.7586578786660425,-0.5517240862796304,call,0,0.10055923461914062
19,1,4,3,flop,True,♣10 ♣4,♠6 ♣9 ♣K,1075,0.36372093023255814,0.47961720810049274,680,1,1680,320,0,320,320,640,0,4,0.17129306732562016,68.54318350681407,0,8.88268926519072,-0.6574138653487597,call,0,1.3028898239135742
20,0,4,4,deal,False,♠Q ♥3,,20000,0.230053571428586,0.4208668740843576,2280,1,3280,0,0,0,320,320,320,1,0.20901022772436814,101.18040534562255,0,-85.90854494870769,-0.5819795445512637,fold,0,0.1013491153717041
21,0,4,4,deal,False,♦J ♦8,,20000,0.30937797619050805,0.4622372161983212,1960,1,2960,0,320,320,0,320,320,4,0.286266115380592,131.33249527205214,-320,366.4206276871578,-0.427467769238816,check,0,0.0996851921081543
21,1,4,4,flop,True,♦J ♦8,♦5 ♠J ♦Q,149,0.47315436241610737,0.4942122567234996,1960,1,2960,320,0,320,320,640,0,4,0.2734428457756435,205.320720393894,0,205.0102638892355,-0.45311430844871303,call,0,1.218048095703125
21,2,4,3,turn,True,♦J ♦8,♦5 ♠J ♦Q ♠8,141,0.6914893617021277,0.45608406617502156,1640,1,2640,640,0,640,320,960,0,4,0.4143622126030757,471.5181059640571,0,740.7672642638738,-0.17127557479384858,call,0,1.21921706199646
21,3,4,3,river,True,♦J ♦8,♦5 ♠J ♦Q ♠8 ♣3,185,0.7891891891891892,0.4078843130792104,1320,1,2320,960,0,960,320,1280,0,4,0.4628817387258209,626.2377901584897,0,1161.221563922627,-0.07423652254835822,call,0,1.2171950340270996
22,0,4,2,deal,False,♥10 ♠4,,20000,0.2096357142857203,0.40704862311723417,3880,1,4880,0,320,320,320,640,640,1,0.1892832831298586,134.72117943498333,-320,-17.14674699222627,-0.6214334337402828,call,0,0.10108423233032227
22,1,4,2,flop,True,♥10 ♠4,♠K ♠5 ♥9,105,0.11428571428571428,0.318157963590287,3560,1,4560,640,0,640,640,1280,0,4,0.0,-0.0,0,-640.0,-1.0,fold,0,1.2216980457305908
23,0,4,3,deal,False,♦4 ♠5,,20000,0.20519464285715172,0.40384378341120675,3560,1,4560,0,0,0,640,640,640,1,0.18500245368659138,122.72753260135305,0,-225.59450374203533,-0.6299950926268172,fold,0,0.10203695297241211
24,0,4,4,deal,False,♥J ♦9,,20000,0.2915732142857416,0.4544868259881936,3560,1,4560,0,0,0,320,320,320,1,0.2688488729863319,187.85875307274443,0,-0.0698411462649915,-0.46230225402733616,fold,0,0.10232090950012207
25,0,3,3,deal,False,♦A ♦4,,20000,0.4305986111110489,0.4951600218316141,2920,1,3920,0,640,640,0,640,640,3,0.4058406100194682,268.49207013680535,-640,779.2139712373789,-0.1883187799610636,check,0,0.10005998611450195
25,1,3,2,flop,True,♦A ♦4,♦8 ♠10 ♦Q,177,0.2966101694915254,0.45210097180844544,2920,1,3920,640,0,640,640,1280,0,3,0.11390490877000858,102.93855188952965,0,-275.50429193597256,-0.7721901824599828,fold,0,1.2156457901000977
26,0,3,3,deal,False,♠K ♣J,,20000,0.4404888888888205,0.49644579528314353,2280,1,3280,0,640,640,640,1280,1280,1,0.4156665991246633,231.85274506578145,-640,710.9164471551558,-0.1686668017506734,call,0,0.10228586196899414
26,1,3,3,flop,True,♠K ♣J,♠9 ♠7 ♠4,87,0.3620689655172414,0.4715446321095636,1640,1,2640,1280,0,1280,1280,2560,0,3,0.16982951910667096,106.69918152470444,0,-401.98138621851115,-0.660340961786658,fold,0,1.216252088546753
27,0,3,3,deal,False,♣J ♠A,,20000,0.4699930555554834,0.4990987710715222,1640,1,2640,0,0,0,1000,1000,1000,1,0.44503811700190726,204.52563942634777,0,619.9387458869423,-0.10992376599618547,call,0,0.10335087776184082
27,1,3,3,flop,False,♣J ♠A,♠10 ♠4 ♠2,184,0.4076086956521739,0.4913897097832915,640,1,1640,1000,0,1000,640,1640,1280,1,0.21105281173885732,84.42069516778422,0,533.4536332680466,-0.5778943765222854,call,0,1.216521978378296
28,0,3,2,deal,False,♦7 ♠8,,20000,0.3206166666666323,0.4667136378146774,3000,1,4000,0,1280,1280,0,1280,1280,2,0.2972809847758984,185.66119631045856,-1280,951.299151282875,-0.40543803044820315,check,0,0.10657119750976562
28,1,3,2,flop,True,♦7 ♠8,♦A ♦K ♥J,107,0.005607476635514019,0.03301592847225364,3000,1,4000,1280,0,1280,1280,2560,0,3,0.0,-0.0,0,-1280.0,-1.0,fold,0,1.2365999221801758
29,0,3,3,deal,False,♥5 ♣3,,20000,0.2539680555555457,0.4352795450200721,1720,1,2720,0,1280,1280,1280,2560,2560,1,0.2322040783045421,94.55576648583329,-1280,289.6995693387046,-0.5355918433909158,call,0,0.10053777694702148
29,1,3,3,flop,True,♥5 ♣3,♣10 ♥9 ♣2,103,0.1553398058252427,0.3622283127413131,440,1,1440,2560,0,2560,440,3000,0,3,0.010448480728717402,3.2843448614901347,0,-373.5476625653573,-0.9791030385425652,fold,0,1.229538917541504
