round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
9,V.S.A.,6599,0,♣3 ♦K,♣3 ♦K ♣10 ♥J ♠7 ♣2 ♥K,,call,80.0,check,0.0,check,0.0,bet,2173,False,False,20.04,Pair,1333.0
9,AllinWin,920,2,♣8 ♣9,♣8 ♣9 ♣10 ♥J ♠7 ♣2 ♥K,SB,call,80.0,check,0.0,check,0.0,allin,840,True,False,119.0,Straight,1920.0
10,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
10,ヽ(=^･ω･^=)丿,401,0,♥3 ♦Q,♥3 ♦Q ♠6 ♣Q ♥J ♥Q ♦3,SB,call,80.0,,,,,bet,80,False,False,245.0,Full House,320.0
10,V.S.A.,5679,0,♦6 ♠5,♦6 ♠5 ♠6 ♣Q ♥J ♥Q ♦3,BB,call,80.0,,,,,fold,0,False,True,71.0256,Two Pair,0.0
10,AllinWin,1920,2,♥8 ♣7,♥8 ♣7 ♠6 ♣Q ♥J ♥Q ♦3,,call,80.0,,,,,fold,0,False,True,19.0304,Pair,0.0
11,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
11,ヽ(=^･ω･^=)丿,561,0,♠4 ♠7,♠4 ♠7 ♠J ♦3 ♣8 ♥5 ♠2,,fold,0.0,,,,,fold,0,False,True,5.0054,High Card,0.0
11,V.S.A.,5599,0,♣6 ♠Q,♣6 ♠Q ♠J ♦3 ♣8 ♥5 ♠2,SB,call,320.0,,,,,check,0,False,False,6.03,High Card,640.0
11,AllinWin,1840,2,♥10 ♣2,♥10 ♣2 ♠J ♦3 ♣8 ♥5 ♠2,BB,bet,320.0,,,,,fold,0,False,True,9.0416,Pair,0.0
12,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
12,ヽ(=^･ω･^=)丿,561,0,♦9 ♦Q,♦9 ♦Q ♥A ♥8 ♣2 ♥5 ♠4,BB,call,240.0,fold,0.0,fold,0.0,fold,0,False,True,8.0612,High Card,0.0
12,V.S.A.,5919,0,♣9 ♥10,♣9 ♥10 ♥A ♥8 ♣2 ♥5 ♠4,,call,240.0,check,0.0,check,0.0,fold,0,False,True,8.0228,High Card,0.0
12,AllinWin,1520,2,♠Q ♥2,♠Q ♥2 ♥A ♥8 ♣2 ♥5 ♠4,SB,bet,240.0,check,0.0,check,0.0,bet,160,False,False,9.2592,Pair,880.0
13,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
13,ヽ(=^･ω･^=)丿,321,0,♠2 ♣Q,♠2 ♣Q ♦K ♥9 ♠5 ♦7 ♣3,SB,call,160.0,,,,,fold,0,False,True,7.0596,High Card,0.0
13,V.S.A.,5679,0,♣A ♦5,♣A ♦5 ♦K ♥9 ♠5 ♦7 ♣3,BB,call,160.0,,,,,check,0,False,False,12.3136,Pair,480.0
13,AllinWin,2000,2,♦8 ♦J,♦8 ♦J ♦K ♥9 ♠5 ♦7 ♣3,,call,160.0,,,,,fold,0,False,True,7.0368,High Card,0.0
14,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
14,ヽ(=^･ω･^=)丿,161,0,♥6 ♠2,♥6 ♠2 ♦3 ♠Q ♥7 ♣A ♣6,,allin,161.0,,,,,allin,0,True,False,13.2576,Pair,0.0
14,V.S.A.,5999,0,♥10 ♦2,♥10 ♦2 ♦3 ♠Q ♥7 ♣A ♣6,SB,call,320.0,,,,,fold,0,False,True,8.0664,High Card,0.0
14,AllinWin,1840,2,♠6 ♠3,♠6 ♠3 ♦3 ♠Q ♥7 ♣A ♣6,BB,call,320.0,,,,,bet,320,False,False,29.2048,Two Pair,1121.0
15,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
15,ヽ(=^･ω･^=)丿,1000,1,♣10 ♦K,♣10 ♦K ♥4 ♠6 ♣A ♠K ♦10,BB,call,480.0,,,,,fold,0,False,True,85.2048,Two Pair,0.0
15,V.S.A.,5679,0,♠9 ♥8,♠9 ♥8 ♥4 ♠6 ♣A ♠K ♦10,,call,480.0,,,,,call,0,False,False,8.1248,High Card,1440.0
15,AllinWin,2321,2,♣Q ♥9,♣Q ♥9 ♥4 ♠6 ♣A ♠K ♦10,SB,bet,480.0,,,,,fold,0,False,True,8.1728,High Card,0.0
16,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
16,ヽ(=^･ω･^=)丿,520,1,♦3 ♠Q,♦3 ♠Q ♥7 ♣5 ♦Q ♦5 ♦8,SB,call,320.0,,,,,allin,200,True,False,70.0032,Two Pair,840.0
16,V.S.A.,6639,0,♠J ♥6,♠J ♥6 ♥7 ♣5 ♦Q ♦5 ♦8,BB,call,320.0,,,,,fold,0,False,True,12.08,Pair,0.0
16,AllinWin,1841,2,♥3 ♦10,♥3 ♦10 ♥7 ♣5 ♦Q ♦5 ♦8,,fold,0.0,,,,,fold,0,False,True,12.0672,Pair,0.0
17,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
17,ヽ(=^･ω･^=)丿,840,1,♥4 ♠K,♥4 ♠K ♠6 ♣8 ♣K ♦7 ♥3,,call,640.0,,,,,allin,200,True,False,20.0056,Pair,2320.0
17,V.S.A.,6319,0,♦2 ♦9,♦2 ♦9 ♠6 ♣8 ♣K ♦7 ♥3,SB,call,640.0,,,,,fold,0,False,True,7.012,High Card,0.0
17,AllinWin,1841,2,♣9 ♠4,♣9 ♠4 ♠6 ♣8 ♣K ♦7 ♥3,BB,call,640.0,,,,,bet,640,False,False,7.012,High Card,440.0
18,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
18,ヽ(=^･ω･^=)丿,2320,1,♣10 ♥K,♣10 ♥K ♣6 ♠K ♠2 ♦2 ♦J,BB,call,640.0,,,,,bet,640,False,False,77.0256,Two Pair,2560.0
18,V.S.A.,5679,0,♥Q ♠A,♥Q ♠A ♣6 ♠K ♠2 ♦2 ♦J,,call,640.0,,,,,fold,0,False,True,9.3584,Pair,0.0
18,AllinWin,1001,2,♦3 ♦8,♦3 ♦8 ♣6 ♠K ♠2 ♦2 ♦J,SB,call,640.0,,,,,fold,0,False,True,9.1312,Pair,0.0
19,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
19,ヽ(=^･ω･^=)丿,3600,1,♠J ♠8,♠J ♠8 ♥K ♦4 ♦6 ♦Q ♦2,SB,call,640.0,,,,,fold,0,False,True,7.0808,High Card,0.0
19,V.S.A.,5039,0,♣9 ♣A,♣9 ♣A ♥K ♦4 ♦6 ♦Q ♦2,BB,call,640.0,,,,,call,0,False,False,8.1608,High Card,558.0
19,AllinWin,361,2,♣J ♦7,♣J ♦7 ♥K ♦4 ♦6 ♦Q ♦2,,allin,361.0,,,,,allin,0,True,False,123.0538,Flush,1083.0
20,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
20,ヽ(=^･ω･^=)丿,2960,1,♦7 ♣10,♦7 ♣10 ♣7 ♠2 ♠K ♥10 ♠J,,call,1083.0,,,,,fold,0,False,True,55.1024,Two Pair,0.0
20,V.S.A.,4957,0,♣6 ♠10,♣6 ♠10 ♣7 ♠2 ♠K ♥10 ♠J,SB,call,1083.0,,,,,check,0,False,False,17.1296,Pair,3249.0
20,AllinWin,1083,2,♣8 ♥6,♣8 ♥6 ♣7 ♠2 ♠K ♥10 ♠J,BB,,1083.0,,,,,,0,True,False,7.0432,High Card,0.0
