round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
10,1,7,5,flop,False,♦2 ♦3,♦10 ♥J ♥3,1174,0.13486655309483248,0.3375394988615072,0.1963511295088999,790,0,2790,80,0,375,560,618,375,1,0,0.24146812620734062,380.87023045301186,fold,0,1.3476109504699707
11,0,7,4,deal,False,♣10 ♣4,,60000,0.148228373015851,0.31741876442209815,0.27969907432704727,790,0,2790,0,0,40,0,60,40,1,0,0.4,38.08868348682392,fold,0,0.5855839252471924
12,0,7,7,deal,False,♠5 ♣A,,60000,0.17082162698411973,0.32138716316974575,0.3138357761367697,790,0,2790,0,0,40,0,140,40,3,0,0.2222222222222222,73.71601370275485,check,0,0.4076089859008789
12,1,7,4,flop,False,♠5 ♣A,♦Q ♠J ♠K,1003,0.1507976071784646,0.326074037557789,0.22236790516518928,750,0,2750,40,0,40,240,40,40,1,0,0.125,56.0188904166499,check,0,1.325624942779541
12,2,7,3,flop,False,♠5 ♣A,♦Q ♠J ♠K,1803,0.14161582547605842,0.31483540253103837,0.21134696154906185,710,0,2710,40,40,157,240,434,197,2,0,0.18892900120336945,214.47639647459056,check,0,1.3004322052001953
12,3,7,3,turn,False,♠5 ♣A,♦Q ♠J ♠K ♣Q,270,0.07037037037037037,0.21513386268826085,0.1469588776806754,553,0,2553,237,0,40,831,40,40,1,0,0.043907793633369926,48.32531217412976,check,0,1.2479660511016846
12,4,7,3,turn,False,♠5 ♣A,♦Q ♠J ♠K ♣Q,808,0.05961221122112211,0.2039246752166525,0.13051034679554052,513,0,2513,237,40,513,831,816,586,1,0,0.2375,256.5,fold,0,1.2682909965515137
13,0,7,6,deal,False,♣J ♥3,,60000,0.11379484126981618,0.27308629033976417,0.2376439915043108,513,0,2513,0,0,40,0,60,40,1,0,0.4,27.17421943567367,fold,0,0.4117469787597656
14,0,7,7,deal,False,♦Q ♠7,,60000,0.14050634920631377,0.2965370286652858,0.27951099087789366,513,0,2513,0,0,40,0,60,40,1,0,0.4,38.03060188679533,fold,0,0.5057790279388428
15,0,7,5,deal,False,♦8 ♥4,,60000,0.10277718253966332,0.26371401075259276,0.2272809133908285,473,0,2473,0,40,120,0,600,160,3,0,0.1111111111111111,170.0033018334079,check,0,0.48190903663635254
15,1,7,5,flop,True,♦8 ♥4,♦3 ♠2 ♠4,294,0.16984126984126985,0.3700081372996092,0.24118499546370348,353,0,2353,160,0,40,800,0,0,7,0,0.047619047619047616,58.63763624491712,check,0,1.255033254623413
15,2,7,5,flop,False,♦8 ♥4,♦3 ♠2 ♠4,1298,0.1997431946584489,0.39298105079227286,0.27570657541222854,353,0,2353,160,0,40,800,120,40,3,0,0.041666666666666664,64.58445457497912,check,0,1.322007179260254
15,3,7,5,turn,True,♦8 ♥4,♦3 ♠2 ♠4 ♣A,283,0.0353356890459364,0.17623366528217796,0.09265442246504955,313,0,2313,200,0,40,1000,0,0,7,0,0.038461538461538464,44.549180232948515,check,0,1.2453081607818604
15,4,7,4,river,True,♦8 ♥4,♦3 ♠2 ♠4 ♣A ♣K,544,0.004595588235294118,0.06414756410446411,0.02983860815332695,313,0,2313,200,0,40,1000,0,0,7,0,0.038461538461538464,31.732303705466514,fold,0,1.2748291492462158
16,0,7,5,deal,False,♦8 ♣8,,60000,0.20637063492064425,0.3471974289738937,0.37634448234397533,293,0,2293,0,20,140,0,460,160,2,0,0.2,219.75,check,0,0.511883020401001
16,1,7,4,flop,True,♦8 ♣8,♠5 ♠J ♦A,171,0.28654970760233917,0.45214928140532645,0.3679365782552979,153,0,2153,160,0,40,680,0,0,7,0,0.05555555555555555,95.72119416481168,check,0,1.2438857555389404
16,2,7,4,flop,False,♦8 ♣8,♠5 ♠J ♦A,981,0.2563710499490316,0.4363371319279411,0.33496428047294396,153,0,2153,160,0,40,680,40,40,1,0,0.05263157894736842,80.59294332558471,check,0,1.2904119491577148
16,3,7,3,turn,True,♦8 ♣8,♠5 ♠J ♦A ♠4,106,0.04716981132075472,0.2120019344740022,0.11361849209901807,113,0,2113,200,0,40,800,0,0,7,0,0.047619047619047616,45.88115578906717,check,0,1.235144853591919
16,4,7,3,river,True,♦8 ♣8,♠5 ♠J ♦A ♠4 ♦Q,216,0.018518518518518517,0.13481684980149108,0.06971328507062267,113,0,2113,200,0,40,800,0,0,7,0,0.047619047619047616,43.24031779982167,check,0,1.253209114074707
17,0,7,7,deal,False,♣Q ♠K,,60000,0.23039265873019862,0.36028588905895004,0.4114588535196484,113,0,2113,0,0,113,0,557,130,4,0,0.16865671641791044,84.75,check,0,0.5800020694732666
18,0,7,7,deal,False,♦K ♥2,,60000,0.13173769841266547,0.29028210187550874,0.28054806442138935,1000,1,2000,0,0,80,0,360,80,4,0,0.18181818181818182,131.1361294092379,check,0,0.5365450382232666
18,1,7,7,deal,False,♦K ♥2,,60000,0.13173769841266547,0.29028210187550874,0.28054806442138935,920,1,1920,0,80,80,0,960,160,5,0,0.07692307692307693,131.1361294092379,check,0,0.44158411026000977
18,2,7,7,flop,True,♦K ♥2,♥3 ♣5 ♠7,1275,0.035742296918767506,0.17843692193526028,0.06544580680095646,840,1,1840,160,0,80,1120,0,0,7,0,0.06666666666666667,84.33850687007083,fold,0,1.3536570072174072
19,0,7,5,deal,False,♣K ♣2,,60000,0.174398412698407,0.33669725327010924,0.34515168583014905,840,1,1840,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.49790477752685547
20,0,7,6,deal,False,♥A ♥Q,,60000,0.27310119047624765,0.3878191296562339,0.4780552888448495,840,1,1840,0,0,80,0,120,80,1,0,0.4,240,check,0,0.5426309108734131
20,1,7,6,deal,False,♥A ♥Q,,60000,0.27310119047624765,0.3878191296562339,0.4780552888448495,760,1,1760,0,80,80,0,720,160,3,0,0.1,570.0,check,0,0.40225815773010254
20,2,7,5,flop,True,♥A ♥Q,♠3 ♣7 ♥8,542,0.18696186961869618,0.3869781729983648,0.257140434560187,680,1,1680,160,0,80,880,0,0,7,0,0.08333333333333333,122.35211968604352,check,0,1.2797448635101318
20,3,7,5,flop,False,♥A ♥Q,♠3 ♣7 ♥8,1699,0.19442809495781835,0.39260755071919046,0.2656648570368467,680,1,1680,160,0,160,880,560,160,3,0,0.1,250.69569461158275,check,0,1.3290140628814697
20,4,7,5,turn,True,♥A ♥Q,♠3 ♣7 ♥8 ♠7,517,0.07059961315280464,0.24686211569397432,0.15311239497704732,520,1,1520,320,0,80,1680,0,0,7,0,0.045454545454545456,97.65556252341922,check,0,1.281615972518921
20,5,7,5,turn,False,♥A ♥Q,♠3 ♣7 ♥8 ♠7,1488,0.06854838709677419,0.2441172532242883,0.14994332829831392,520,1,1520,320,0,80,1680,163,80,2,0,0.04160166406656266,97.13360611805093,check,0,1.3105459213256836
20,6,7,4,river,True,♥A ♥Q,♠3 ♣7 ♥8 ♠7 ♥5,548,0.0036496350364963502,0.0603018673060522,0.02799291644820978,440,1,1440,400,0,80,2003,0,0,7,0,0.03840614498319731,59.39509553950584,fold,0,1.281501054763794
21,0,7,7,deal,False,♦Q ♥6,,60000,0.13695595238091499,0.29334369692484663,0.298542348482124,440,1,1440,0,0,80,0,120,80,1,0,0.4,88.91467151515961,fold,0,0.5171561241149902
22,0,7,3,deal,False,♦6 ♠8,,60000,0.131514484126952,0.2964281779637936,0.2937363230573027,360,1,1360,0,80,0,0,240,80,3,0,-0.3333333333333333,90.0,check,0,0.40560102462768555
22,1,7,2,flop,True,♦6 ♠8,♣J ♦7 ♥K,423,0.13869188337273444,0.3330458514367534,0.20781682673162866,360,1,1360,80,0,80,240,0,0,7,0,0.25,85.35063442852602,fold,0,1.263629674911499
23,0,7,6,deal,False,♦8 ♦6,,60000,0.17080575396824565,0.3374860080590161,0.35521193262269934,320,1,1320,0,40,280,0,1240,320,3,0,0.15789473684210525,240.0,check,0,0.42935609817504883
23,1,7,5,deal,False,♦8 ♦6,,60000,0.17080575396824565,0.3374860080590161,0.35521193262269934,40,1,1040,0,320,40,0,1840,640,4,0,0.02127659574468085,30.0,check,0,0.4386618137359619
24,0,6,4,deal,False,♣2 ♦J,,60000,0.12915608465609427,0.27673388925898124,0.253243951963635,1000,2,1000,0,0,304,0,544,304,1,0,0.3584905660377358,279.1516377501611,fold,0,0.4932858943939209
25,0,6,4,deal,False,♦3 ♣2,,60000,0.09937156084656372,0.2553710500593715,0.2130524549329048,1000,2,1000,0,0,160,0,240,160,1,0,0.4,89.09745014884363,fold,0,0.5981171131134033
26,0,6,5,deal,False,♦J ♣10,,60000,0.2307108465608323,0.3500435894751926,0.3950130614420276,1000,2,1000,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.506619930267334
27,0,6,6,deal,False,♣K ♥7,,60000,0.1823747354497271,0.31244248467622604,0.3368359623356322,1000,2,1000,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.43308496475219727
28,0,6,4,deal,False,♠8 ♠2,,60000,0.14611335978836415,0.3055919164409417,0.29093348868065916,840,2,840,0,160,160,0,1120,320,3,0,0.0,271.32667277783946,check,0,0.45421314239501953
28,1,6,3,flop,True,♠8 ♠2,♠10 ♥7 ♠5,379,0.341688654353562,0.47078590123888936,0.4650003577963331,680,2,680,320,0,160,1280,0,0,6,0,0.1111111111111111,510.0,check,0,1.2584190368652344
28,2,6,3,flop,False,♠8 ♠2,♠10 ♥7 ♠5,1085,0.3741935483870968,0.4804095340955757,0.50001118229873,680,2,680,320,0,160,1280,160,160,1,0,0.1,0,bet,0,1.280653953552246
28,3,6,3,turn,True,♠8 ♠2,♠10 ♥7 ♠5 ♠K,70,0.7857142857142857,0.4103259033241449,0.9310869187979959,520,2,520,480,0,160,1760,0,0,6,0,0.08333333333333333,inf,allin,0,1.2506589889526367
29,0,6,6,deal,False,♥6 ♥Q,,60000,0.20352632275131194,0.3412498750552608,0.3726269805691933,2720,2,2720,0,80,240,0,1480,320,3,0,0.09302325581395349,591.0573735954656,check,0,0.5934281349182129
29,1,6,5,flop,True,♥6 ♥Q,♣K ♦5 ♦J,146,0.07876712328767123,0.24612306313467056,0.15149835973211942,2480,2,2480,320,0,160,1720,0,0,6,0,0.0851063829787234,194.77707814876698,check,0,1.24583101272583
29,2,6,5,turn,True,♥6 ♥Q,♣K ♦5 ♦J ♥3,209,0.028708133971291867,0.16698496044607794,0.08875116531662972,2480,2,2480,320,0,160,1720,0,0,6,0,0.0851063829787234,177.26471329893712,check,0,1.2460081577301025
29,3,6,4,river,True,♥6 ♥Q,♣K ♦5 ♦J ♥3 ♠8,321,0.001557632398753894,0.02786377542055813,0.019354667374751725,2480,2,2480,320,0,160,1720,0,0,6,0,0.0851063829787234,34.630553575487106,fold,0,1.2550320625305176
30,0,6,5,deal,False,♥9 ♣J,,60000,0.2030281746031661,0.3319848491245263,0.375997102988571,2480,2,2480,0,0,640,0,1760,640,2,0,0.26666666666666666,1610.292435548931,check,0,0.42122316360473633
30,1,6,3,flop,False,♥9 ♣J,♦7 ♠7 ♠3,897,0.0868821999256782,0.27565689590978815,0.1657476598414196,1840,2,1840,640,0,320,3200,472,320,1,0,0.08016032064128256,399.34013434893336,check,0,1.3160302639007568
30,2,6,3,turn,False,♥9 ♣J,♦7 ♠7 ♠3 ♦10,259,0.08301158301158301,0.2706010110878028,0.1837406197033219,1520,2,1520,960,0,320,3992,320,320,1,0,0.0690846286701209,412.95692391780824,check,0,1.2484850883483887
30,3,6,3,river,False,♥9 ♣J,♦7 ♠7 ♠3 ♦10 ♥6,489,0.0,0.0,0.0,1200,2,1200,1280,0,320,4632,320,320,1,0,0.06069802731411229,0.0,fold,0,1.265108346939087
31,0,6,4,deal,False,♣9 ♠5,,60000,0.13342936507937722,0.28109405158180006,0.2830461680035454,1200,2,1200,0,0,320,0,480,320,1,0,0.4,313.1130697058211,fold,0,0.4968092441558838
32,0,6,5,deal,False,♥K ♦7,,60000,0.1823747354497271,0.31244248467622604,0.3561436156963703,1200,2,1200,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.5888180732727051
33,0,6,6,deal,False,♦Q ♥K,,60000,0.26337698412698174,0.3614203414371247,0.4659909531241801,1200,2,1200,0,0,320,0,480,320,1,0,0.4,900.0,check,0,0.519340991973877
33,1,6,3,flop,True,♦Q ♥K,♥A ♣A ♥J,462,0.41233766233766234,0.4802927392969575,0.5354014960164626,880,2,880,320,0,320,1280,0,0,6,0,0.2,110.0,bet,110,1.276510238647461
34,0,5,5,deal,False,♠6 ♦8,,60000,0.18349338624335074,0.3093055675691437,0.3228387622803745,2200,2,2200,0,160,480,0,2080,640,2,0,0.125,917.3490722045609,check,0,0.5152921676635742
34,1,5,5,flop,True,♠6 ♦8,♦K ♠K ♦5,135,0.07925925925925925,0.2644620805406623,0.14409357420945929,1720,2,1720,640,0,320,3200,0,0,5,0,0.09090909090909091,384.7781838226261,check,0,1.2458219528198242
34,2,5,4,flop,False,♠6 ♦8,♦K ♠K ♦5,1104,0.11485507246376811,0.3091250755428012,0.19137834319942848,1720,2,1720,640,0,328,3200,856,328,2,0,0.07481751824817519,429.69749138825875,check,0,1.3106591701507568
34,3,5,4,turn,True,♠6 ♦8,♦K ♠K ♦5 ♥3,257,0.05058365758754864,0.2191459586043381,0.1338144901404097,1392,2,1392,968,0,320,4384,0,0,5,0,0.06802721088435375,378.46850256492974,check,0,1.2605791091918945
35,0,5,4,deal,False,♦Q ♣A,,60000,0.31910476190458925,0.3637341308940595,0.4915727571008863,1392,2,1392,0,0,1280,0,2240,1280,1,0,0.36363636363636365,1044.0,check,0,0.4562509059906006
35,1,5,4,flop,False,♦Q ♣A,♥K ♥9 ♠8,763,0.18807339449541285,0.3869792071959122,0.2779506710339051,112,2,112,1280,0,112,5120,336,1280,1,0,0.020114942528735632,84.0,check,0,1.312547206878662
36,0,5,4,deal,False,♦7 ♥2,,60000,0.12121891534392219,0.26007654756588144,0.24524388904896627,5568,2,5568,0,0,640,0,960,640,1,0,0.4,462.07749955065856,fold,0,0.5330119132995605
37,0,5,5,deal,False,♠K ♦7,,60000,0.22129920634912537,0.3198930319595271,0.3831965950394759,5568,2,5568,0,0,640,0,960,640,1,0,0.4,960,fold,0,0.40946412086486816
38,0,5,4,deal,False,♣8 ♣A,,60000,0.2928809523808177,0.3638425350379643,0.47491466359424,4928,2,4928,0,640,640,0,3840,1280,2,0,0.0,3696.0,check,0,0.4958672523498535
38,1,5,4,deal,False,♣8 ♣A,,60000,0.2928809523808177,0.3638425350379643,0.47491466359424,4288,2,4288,0,1280,1280,0,7945,2560,1,0,0.13875338753387534,3216.0,check,0,0.3350682258605957
38,2,5,4,flop,True,♣8 ♣A,♥8 ♠4 ♠5,138,0.3333333333333333,0.4587448745254618,0.42761423749153965,3008,2,3008,2560,0,640,9225,0,0,5,0,0.06487582361885454,2256.0,check,0,1.232745885848999
38,3,5,4,turn,True,♣8 ♣A,♥8 ♠4 ♠5 ♠J,166,0.2289156626506024,0.4201348379316312,0.39039558667454954,3008,2,3008,2560,0,640,9225,0,0,5,0,0.06487582361885454,1779.7952321947928,check,0,1.2411630153656006
38,4,5,4,turn,False,♣8 ♣A,♥8 ♠4 ♠5 ♠J,594,0.1936026936026936,0.3951211088166199,0.34546852540583584,3008,2,3008,2560,0,640,9225,640,640,1,0,0.06092336982389338,1355.387777280955,check,0,1.252506971359253
38,5,5,4,river,True,♣8 ♣A,♥8 ♠4 ♠5 ♠J ♠3,349,0.034383954154727794,0.18221333060842002,0.12451044204677783,2368,2,2368,3200,0,640,10505,0,0,5,0,0.057424854194706144,746.110384725885,check,0,1.2642948627471924
38,6,5,4,river,False,♣8 ♣A,♥8 ♠4 ♠5 ♠J ♠3,1214,0.03871499176276771,0.19291485473020611,0.13413467516893382,2368,2,2368,3200,0,640,10505,640,640,1,0,0.054306321595248196,757.3193881488443,check,0,1.2972321510314941
39,0,5,5,deal,False,♦7 ♣5,,60000,0.17044470899468547,0.3031397671759868,0.32461414643169706,3984,2,3984,0,320,960,0,3880,1280,1,0,0.1322314049586777,1848.4113918944636,check,0,0.5154092311859131
39,1,5,4,flop,True,♦7 ♣5,♠A ♥6 ♦9,203,0.18144499178981935,0.37585952233030934,0.2546684150467666,3024,2,3024,1280,0,640,5480,0,0,5,0,0.10457516339869281,972.1785608261578,check,0,1.2454588413238525
39,2,5,4,flop,False,♦7 ♣5,♠A ♥6 ♦9,962,0.1924809424809425,0.38498476858680186,0.267388193507659,3024,2,3024,1280,0,3024,5480,3024,7929,1,0,0.2623178348369188,2268.0,check,0,1.289937973022461
