round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
4,jyp4,True,0,♥10 ♠Q,828,False,♥10 ♠Q ♥A ♥7 ♦10 ♥3 ♣K,False,True,True,False,Pair,SB,17.3584,1,0,828.0
4,jyp2,False,0,♥8 ♦4,3127,False,♥8 ♦4 ♥A ♥7 ♦10 ♥3 ♣K,False,True,True,False,High Card,BB,8.12,0,0,0.0
4,jyp3,True,0,♠10 ♦8,1000,False,♠10 ♦8 ♥A ♥7 ♦10 ♥3 ♣K,False,True,True,False,Pair,,17.3104,2,0,0.0
4,jyp5,False,0,♣10 ♣8,379,True,♣10 ♣8 ♥A ♥7 ♦10 ♥3 ♣K,False,True,True,False,Pair,,17.3104,0,0,0.0
4,twice,False,0,♠2 ♠3,2362,True,♠2 ♠3 ♥A ♥7 ♦10 ♥3 ♣K,False,True,True,False,Pair,,10.32,2,0,0.0
4,jyp,False,0,♠6 ♣5,1000,True,♠6 ♣5 ♥A ♥7 ♦10 ♥3 ♣K,False,True,True,True,High Card,,8.1176,1,0,0.0
5,jyp0,True,0,♦5 ♠10,6306,False,♦5 ♠10 ♣A ♠7 ♥A ♣J ♥J,False,True,True,False,Two Pair,,97.0128,1,0,6306.0
5,jyp1,False,0,♣2 ♥4,848,False,♣2 ♥4 ♣A ♠7 ♥A ♣J ♥J,False,True,True,False,Two Pair,,97.0016,0,0,319.0
5,jyp4,True,0,♠J ♦A,4968,False,♠J ♦A ♣A ♠7 ♥A ♣J ♥J,False,True,True,False,Full House,,277.0,1,0,4968.0
5,jyp2,True,0,♠4 ♥6,319,False,♠4 ♥6 ♣A ♠7 ♥A ♣J ♥J,False,True,True,False,Two Pair,SB,97.0016,0,0,319.0
5,jyp3,True,0,♦Q ♥10,860,False,♦Q ♥10 ♣A ♠7 ♥A ♣J ♥J,False,True,True,False,Two Pair,BB,97.0512,2,0,860.0
5,jyp5,False,0,♣8 ♦10,379,True,♣8 ♦10 ♣A ♠7 ♥A ♣J ♥J,False,True,True,False,Two Pair,,97.0128,0,0,0.0
5,twice,True,0,♣5 ♦3,319,False,♣5 ♦3 ♣A ♠7 ♥A ♣J ♥J,False,True,True,False,Two Pair,,97.0016,2,0,319.0
5,jyp,False,0,♣K ♥8,1000,True,♣K ♥8 ♣A ♠7 ♥A ♣J ♥J,False,True,True,True,Two Pair,,97.1024,1,0,0.0
6,jyp0,False,0,♠2 ♠J,5622,False,♠2 ♠J ♦5 ♠6 ♠K ♥A ♣3,False,True,True,False,High Card,,8.1292,1,0,0.0
6,jyp1,False,0,♥7 ♣7,164,False,♥7 ♣7 ♦5 ♠6 ♠K ♥A ♣3,False,True,True,False,Pair,,14.308,0,0,0.0
6,jyp4,False,0,♥4 ♦7,4624,True,♥4 ♦7 ♦5 ♠6 ♠K ♥A ♣3,False,True,True,False,Straight,,115.0,1,0,0.0
6,jyp2,True,0,♣9 ♥6,1000,False,♣9 ♥6 ♦5 ♠6 ♠K ♥A ♣3,False,True,True,False,Pair,,13.3136,1,0,0.0
6,jyp3,False,0,♦2 ♣10,176,False,♦2 ♣10 ♦5 ♠6 ♠K ♥A ♣3,False,True,True,False,High Card,SB,8.1164,2,0,0.0
6,jyp5,False,0,♠4 ♦9,237,True,♠4 ♦9 ♦5 ♠6 ♠K ♥A ♣3,False,True,True,False,High Card,BB,8.11,0,0,0.0
6,twice,False,0,♠9 ♥10,35,True,♠9 ♥10 ♦5 ♠6 ♠K ♥A ♣3,False,True,True,False,High Card,,8.1224,2,0,0.0
6,jyp,False,0,♦A ♦J,4141,False,♦A ♦J ♦5 ♠6 ♠K ♥A ♣3,False,True,True,True,Pair,,21.1288,1,0,3825.0
7,jyp0,False,0,♠K ♣7,8985,False,♠K ♣7 ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,False,Two Pair,,85.0064,1,0,5503.0
7,jyp1,True,0,♠A ♦Q,1000,False,♠A ♦Q ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,False,Pair,,17.3584,1,0,0.0
7,jyp4,False,0,♥3 ♥Q,2484,False,♥3 ♥Q ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,False,Pair,,17.16,1,0,0.0
7,jyp2,True,0,♣K ♠7,2083,False,♣K ♠7 ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,False,Two Pair,,85.0064,1,0,2083.0
7,jyp3,True,0,♥2 ♦2,0,False,♥2 ♦2 ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,False,Two Pair,,50.1024,2,0,0.0
7,jyp5,False,0,♦A ♠4,166,True,♦A ♠4 ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,False,Two Pair,SB,52.2048,0,0,0.0
7,twice,True,0,♠10 ♠6,280,False,♠10 ♠6 ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,False,Three of a Kind,BB,108.1088,2,0,280.0
7,jyp,False,0,♠J ♠8,2001,False,♠J ♠8 ♦10 ♥10 ♦9 ♣4 ♥K,False,True,True,True,Pair,,17.1344,1,0,0.0
8,jyp0,True,0,♥K ♥3,10552,False,♥K ♥3 ♥Q ♠4 ♣2 ♣6 ♥4,False,True,True,False,Pair,,11.1544,1,0,10552.0
8,jyp1,True,0,♣9 ♠Q,4466,False,♣9 ♠Q ♥Q ♠4 ♣2 ♣6 ♥4,False,True,True,False,Two Pair,,69.0064,1,0,4466.0
8,jyp4,True,0,♦5 ♦7,1000,False,♦5 ♦7 ♥Q ♠4 ♣2 ♣6 ♥4,False,True,True,False,Pair,,11.0536,2,0,0.0
8,jyp2,True,0,♠8 ♣J,1000,False,♠8 ♣J ♥Q ♠4 ♣2 ♣6 ♥4,False,True,True,False,Pair,,11.08,2,0,0.0
8,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp5,True,0,♥5 ♠7,1000,False,♥5 ♠7 ♥Q ♠4 ♣2 ♣6 ♥4,False,True,True,False,Pair,,11.0536,1,0,0.0
8,twice,True,0,♥9 ♣3,0,False,♥9 ♣3 ♥Q ♠4 ♣2 ♣6 ♥4,False,True,True,False,Pair,SB,11.0584,2,0,0.0
8,jyp,False,0,♠9 ♥8,1981,True,♠9 ♥8 ♥Q ♠4 ♣2 ♣6 ♥4,False,True,True,True,Pair,BB,11.0608,1,0,0.0
9,jyp0,False,0,♦K ♣Q,15356,False,♦K ♣Q ♠4 ♥3 ♦2 ♥10 ♥K,False,True,True,False,Pair,BB,20.0642,1,0,5959.0
9,jyp1,False,0,♣2 ♣7,3311,False,♣2 ♣7 ♠4 ♥3 ♦2 ♥10 ♥K,False,True,True,False,Pair,,9.1168,1,0,0.0
9,jyp4,True,0,♥Q ♣4,0,False,♥Q ♣4 ♠4 ♥3 ♦2 ♥10 ♥K,False,True,True,False,Pair,,11.1664,2,0,0.0
9,jyp2,True,0,♠7 ♦5,0,False,♠7 ♦5 ♠4 ♥3 ♦2 ♥10 ♥K,False,True,True,False,High Card,,7.015,2,0,0.0
9,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp5,False,0,♦A ♣8,392,True,♦A ♣8 ♠4 ♥3 ♦2 ♥10 ♥K,False,True,True,False,High Card,,8.1186,1,0,0.0
9,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp,False,0,♣J ♣A,940,True,♣J ♣A ♠4 ♥3 ♦2 ♥10 ♥K,False,True,True,True,High Card,SB,8.141,1,0,0.0
1,jyp0,True,0,♥K ♠3,7044,False,♥K ♠3 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,False,Full House,,260.0,0,0,7044.0
1,jyp1,True,0,♣5 ♦3,1000,False,♣5 ♦3 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,False,Two Pair,,81.0004,1,0,0.0
1,jyp4,True,0,♠8 ♦5,1000,False,♠8 ♦5 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,False,Two Pair,SB,81.0032,1,0,0.0
1,jyp2,True,0,♥Q ♥5,1000,False,♥Q ♥5 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,False,Two Pair,BB,81.0512,1,0,0.0
1,jyp3,True,0,♦Q ♠6,1000,False,♦Q ♠6 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,False,Full House,,182.0,1,0,0.0
1,jyp5,False,0,♦J ♣3,956,True,♦J ♣3 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,False,Two Pair,,81.0256,0,0,0.0
1,twice,True,0,♦9 ♥9,1000,False,♦9 ♥9 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,False,Two Pair,,84.0008,1,0,0.0
1,jyp,True,0,♥10 ♠10,1000,False,♥10 ♠10 ♥6 ♠K ♠4 ♦K ♦6,False,True,True,True,Two Pair,,85.0008,1,0,0.0
2,jyp0,False,0,♥6 ♠J,5744,False,♥6 ♠J ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,False,High Card,,5.0169999999999995,0,0,0.0
2,jyp1,True,0,♦A ♥K,1000,True,♦A ♥K ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,False,High Card,,8.1186,2,0,0.0
2,jyp4,True,0,♥Q ♥3,1000,True,♥Q ♥3 ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,False,Pair,,10.0672,2,0,0.0
2,jyp2,True,0,♥7 ♥4,1000,True,♥7 ♥4 ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,False,Pair,SB,11.0176,2,0,0.0
2,jyp3,True,0,♦9 ♥2,1000,True,♦9 ♥2 ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,False,Pair,BB,9.0224,2,0,0.0
2,jyp5,False,0,♣3 ♣K,956,True,♣3 ♣K ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,False,Pair,,10.1184,0,0,0.0
2,twice,False,0,♠6 ♥A,1300,False,♠6 ♥A ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,False,High Card,,8.017000000000001,2,0,600.0
2,jyp,True,0,♥10 ♦J,7000,False,♥10 ♦J ♣10 ♠3 ♦4 ♣2 ♠8,False,True,True,True,Pair,,17.029,1,0,7000.0
3,jyp0,False,0,♦5 ♥4,4616,False,♦5 ♥4 ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,False,Two Pair,,35.0512,0,0,0.0
3,jyp1,True,0,♦2 ♠9,0,False,♦2 ♠9 ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,False,Pair,,14.058,2,0,0.0
3,jyp4,True,0,♥3 ♣K,0,False,♥3 ♣K ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,False,Two Pair,,33.1024,2,0,0.0
3,jyp2,True,0,♠Q ♣8,0,False,♠Q ♣8 ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,False,Two Pair,,72.0032,2,0,0.0
3,jyp3,True,0,♦3 ♣J,0,False,♦3 ♣J ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,False,Two Pair,SB,33.0512,2,0,0.0
3,jyp5,True,0,♥2 ♠A,1000,False,♥2 ♠A ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,False,Pair,BB,14.2564,1,0,0.0
3,twice,False,0,♣10 ♦9,744,True,♣10 ♦9 ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,False,Pair,,14.0704,2,0,0.0
3,jyp,False,0,♣Q ♦Q,13640,False,♣Q ♦Q ♥7 ♣5 ♣3 ♥Q ♦7,False,True,True,True,Full House,,249.0,1,0,7768.0
1,jyp0,True,0,♣8 ♥K,1000,False,♣8 ♥K ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,False,Pair,,15.16,1,0,0.0
1,jyp1,True,0,♥A ♠J,1000,False,♥A ♠J ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,False,High Card,,8.0864,1,0,0.0
1,jyp4,True,0,♦K ♦8,1000,False,♦K ♦8 ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,False,Pair,,15.16,1,0,0.0
1,jyp2,True,0,♦7 ♦10,5694,False,♦7 ♦10 ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,False,Straight,,118.0,0,0,5694.0
1,jyp3,True,0,♠6 ♠3,1000,False,♠6 ♠3 ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,False,Pair,,13.0608,1,0,0.0
1,jyp5,False,0,♦J ♥4,990,True,♦J ♥4 ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,False,High Card,SB,6.0368,0,0,0.0
1,twice,False,0,♦4 ♦3,658,True,♦4 ♦3 ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,False,High Card,BB,6.0120000000000005,0,0,0.0
1,jyp,False,0,♣A ♣10,658,True,♣A ♣10 ♦Q ♥8 ♠7 ♠9 ♣6,False,True,True,True,Straight,,118.0,0,0,0.0
2,jyp0,False,0,♦J ♠Q,587,False,♦J ♠Q ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,False,Pair,,11.0896,1,0,0.0
2,jyp1,False,0,♣6 ♦2,587,False,♣6 ♦2 ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,False,Two Pair,,23.0128,1,0,0.0
2,jyp4,False,0,♣Q ♠6,587,False,♣Q ♠6 ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,False,Pair,,11.0704,1,0,0.0
2,jyp2,False,0,♠K ♦3,5281,False,♠K ♦3 ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,False,Pair,,11.1216,0,0,0.0
2,jyp3,False,0,♠10 ♥6,3178,False,♠10 ♥6 ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,False,Two Pair,,52.0064,1,0,2591.0
2,jyp5,False,0,♦7 ♥A,990,True,♦7 ♥A ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,False,Pair,,11.224,0,0,0.0
2,twice,False,0,♣8 ♣9,1245,False,♣8 ♣9 ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,False,Two Pair,SB,45.0128,1,0,0.0
2,jyp,False,0,♦A ♣3,545,True,♦A ♣3 ♣4 ♦10 ♠9 ♣2 ♦4,False,True,True,True,Pair,BB,11.224,0,0,0.0
3,jyp0,True,0,♦A ♦10,126,False,♦A ♦10 ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,False,Three of a Kind,BB,103.256,1,0,126.0
3,jyp1,False,0,♦3 ♣A,363,True,♦3 ♣A ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,False,Three of a Kind,,103.256,1,0,0.0
3,jyp4,False,0,♦Q ♣4,363,True,♦Q ♣4 ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,False,Full House,,169.0,1,0,0.0
3,jyp2,False,0,♥3 ♠J,4763,False,♥3 ♠J ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,False,Three of a Kind,,103.0768,0,0,138.0
3,jyp3,False,0,♥7 ♥2,2522,False,♥7 ♥2 ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,False,Three of a Kind,,103.0576,1,0,0.0
3,jyp5,False,0,♥6 ♦7,990,True,♥6 ♦7 ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,False,Three of a Kind,,103.0576,0,0,0.0
3,twice,False,0,♣10 ♠2,2021,True,♣10 ♠2 ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,False,Three of a Kind,,103.064,2,0,0.0
3,jyp,True,0,♦8 ♣8,2852,False,♦8 ♣8 ♥5 ♣5 ♠Q ♦9 ♦5,False,True,True,True,Full House,SB,165.0,0,0,2852.0
4,jyp0,True,0,♣K ♥8,1000,False,♣K ♥8 ♥A ♣A ♠7 ♦Q ♦7,False,True,True,False,Two Pair,SB,93.1024,2,0,0.0
4,jyp1,True,0,♥10 ♠3,1000,False,♥10 ♠3 ♥A ♣A ♠7 ♦Q ♦7,False,True,True,False,Two Pair,BB,93.0512,2,0,0.0
4,jyp4,True,0,♣8 ♣2,1000,False,♣8 ♣2 ♥A ♣A ♠7 ♦Q ♦7,False,True,True,False,Two Pair,,93.0512,2,0,0.0
4,jyp2,False,0,♣10 ♣3,4342,False,♣10 ♣3 ♥A ♣A ♠7 ♦Q ♦7,False,True,True,False,Two Pair,,93.0512,0,0,0.0
4,jyp3,False,0,♣Q ♣4,4737,False,♣Q ♣4 ♥A ♣A ♠7 ♦Q ♦7,False,True,True,False,Two Pair,,98.0016,1,0,2636.0
4,jyp5,False,0,♣6 ♦9,890,True,♣6 ♦9 ♥A ♣A ♠7 ♦Q ♦7,False,True,True,False,Two Pair,,93.0512,0,0,0.0
4,twice,False,0,♥3 ♦J,1600,False,♥3 ♦J ♥A ♣A ♠7 ♦Q ♦7,False,True,True,False,Two Pair,,93.0512,2,0,0.0
4,jyp,False,0,♠K ♦10,2431,False,♠K ♦10 ♥A ♣A ♠7 ♦Q ♦7,False,True,True,True,Two Pair,,93.1024,0,0,0.0
5,jyp0,True,0,♦8 ♦Q,0,False,♦8 ♦Q ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,False,High Card,,7.0674,2,0,0.0
5,jyp1,True,0,♦7 ♦5,0,False,♦7 ♦5 ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,False,High Card,SB,7.015,2,0,0.0
5,jyp4,True,0,♠A ♥10,0,False,♠A ♥10 ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,False,Pair,BB,17.3074,2,0,0.0
5,jyp2,True,0,♠3 ♥8,1000,False,♠3 ♥8 ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,False,Pair,,10.1184,1,0,0.0
5,jyp3,False,0,♥K ♣2,4217,False,♥K ♣2 ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,False,Two Pair,,77.0128,1,0,3822.0
5,jyp5,False,0,♥4 ♦6,890,True,♥4 ♦6 ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,False,Pair,,11.116,0,0,0.0
5,twice,True,0,♥5 ♣7,0,False,♥5 ♣7 ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,False,High Card,,7.015,2,0,0.0
5,jyp,True,0,♣6 ♣Q,11893,False,♣6 ♣Q ♣10 ♠2 ♣K ♣4 ♥3,False,True,True,True,Flush,,123.1674,0,0,11893.0
1,jyp0,True,0,♠5 ♠J,1000,False,♠5 ♠J ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,False,Pair,,11.0392,1,0,0.0
1,jyp1,True,0,♦8 ♦A,1000,False,♦8 ♦A ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,False,Pair,,11.2208,1,0,0.0
1,jyp4,True,0,♥10 ♣J,1000,False,♥10 ♣J ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,False,Two Pair,,52.0256,1,0,0.0
1,jyp2,True,0,♣8 ♣Q,1000,False,♣8 ♣Q ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,False,Pair,,11.0672,1,0,0.0
1,jyp3,True,0,♠10 ♥3,1000,False,♠10 ♥3 ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,False,Two Pair,,52.0008,1,0,0.0
1,jyp5,False,0,♠K ♥6,1000,True,♠K ♥6 ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,False,Two Pair,,30.1024,0,0,0.0
1,twice,True,0,♦2 ♥4,7000,False,♦2 ♥4 ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,False,Full House,SB,148.0,0,0,7000.0
1,jyp,True,0,♥7 ♥8,1000,False,♥7 ♥8 ♦4 ♠6 ♣10 ♣2 ♠4,False,True,True,True,Pair,BB,11.0176,1,0,0.0
2,jyp0,True,0,♠J ♠9,1000,False,♠J ♠9 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,False,Two Pair,BB,76.0064,2,0,0.0
2,jyp1,True,0,♠4 ♥2,1000,False,♠4 ♥2 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,False,Pair,,19.0322,2,0,0.0
2,jyp4,True,0,♣Q ♠7,4168,False,♣Q ♠7 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,False,Three of a Kind,,110.03200000000001,1,0,4168.0
2,jyp2,True,0,♣J ♦9,1000,False,♣J ♦9 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,False,Two Pair,,76.0064,2,0,0.0
2,jyp3,False,0,♥5 ♦5,921,True,♥5 ♦5 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,False,Two Pair,,70.0256,1,0,0.0
2,jyp5,False,0,♠3 ♣4,1000,True,♠3 ♣4 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,False,Two Pair,,68.0256,0,0,0.0
2,twice,False,0,♥3 ♦2,7921,True,♥3 ♦2 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,False,Two Pair,,68.0256,1,0,0.0
2,jyp,False,0,♥J ♣7,990,True,♥J ♣7 ♦J ♦Q ♦3 ♥Q ♥9,False,True,True,True,Two Pair,SB,76.0064,1,0,0.0
3,jyp0,False,0,♠4 ♣4,599,False,♠4 ♣4 ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,False,Two Pair,SB,27.0512,2,0,0.0
3,jyp1,False,0,♦5 ♣K,3058,False,♦5 ♣K ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,False,Three of a Kind,BB,103.1536,2,0,2459.0
3,jyp4,False,0,♣2 ♣8,3767,False,♣2 ♣8 ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,False,Two Pair,,25.0512,1,0,0.0
3,jyp2,False,0,♠A ♠Q,599,False,♠A ♠Q ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,False,Two Pair,,70.2048,2,0,0.0
3,jyp3,False,0,♣J ♥4,520,False,♣J ♥4 ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,False,Two Pair,,61.0512,1,0,0.0
3,jyp5,False,0,♦2 ♦3,672,True,♦2 ♦3 ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,False,Two Pair,,25.0512,0,0,0.0
3,twice,False,0,♥3 ♦4,8795,True,♥3 ♦4 ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,False,Pair,,12.077,2,0,0.0
3,jyp,False,0,♣9 ♥5,990,True,♣9 ♥5 ♥2 ♠5 ♠J ♥Q ♣5,False,True,True,True,Three of a Kind,,103.0768,1,0,0.0
4,jyp0,True,0,♠A ♣2,0,False,♠A ♣2 ♦8 ♦6 ♦5 ♠7 ♠6,False,True,True,False,Pair,,13.2096,2,0,0.0
4,jyp1,False,0,♠3 ♣6,2171,False,♠3 ♣6 ♦8 ♦6 ♦5 ♠7 ♠6,False,True,True,False,Three of a Kind,SB,104.0048,2,0,0.0
4,jyp4,False,0,♥Q ♦4,6991,False,♥Q ♦4 ♦8 ♦6 ♦5 ♠7 ♠6,False,True,True,False,Straight,BB,116.0,1,0,4111.0
4,jyp2,True,0,♦K ♥6,0,False,♦K ♥6 ♦8 ♦6 ♦5 ♠7 ♠6,False,True,True,False,Three of a Kind,,104.1056,2,0,0.0
4,jyp3,True,0,♦J ♥8,1000,False,♦J ♥8 ♦8 ♦6 ♦5 ♠7 ♠6,False,True,True,False,Two Pair,,41.0256,2,0,0.0
