round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
5,2,6,4,turn,True,♦8 ♥9,♥6 ♦2 ♠6 ♥5,90,0.13333333333333333,0.339934634239519,6023,0,8023,40,0,40,20,60,0,6,-40,2.400000000000002,3,-0.4666666666666667,2.400000000000002,-0.7333333333333334,498.6126558459791,458.6126558459791,False,802,call,0,1.2227160930633545
5,3,6,3,river,True,♦8 ♥9,♥6 ♦2 ♠6 ♥5 ♠5,130,0.0,0.0,6003,0,8003,60,0,60,20,80,0,6,-60,-36.0,2,-1.0,-36.0,-1.0,-0.0,-60.0,False,800,fold,0,1.225721836090088
6,0,6,5,deal,False,♥3 ♦A,,20000,0.18828373015872416,0.3208938503257743,5993,0,7993,0,10,10,10,20,20,4,-10,6.359722222221379,4,-0.05858134920637925,2.594047619046897,-0.6234325396825517,724.1318221875897,714.1318221875897,True,799,call,0,0.20207524299621582
6,1,6,5,flop,True,♥3 ♦A,♠3 ♥10 ♣5,128,0.1640625,0.3703322779528541,5983,0,7983,20,0,20,20,40,0,6,-20,6.3125,4,-0.1796875,6.3125,-0.671875,621.2864904379047,601.2864904379047,True,798,call,0,1.2304871082305908
6,2,6,3,turn,True,♥3 ♦A,♠3 ♥10 ♣5 ♥A,97,0.5412371134020618,0.49047685135526925,5963,0,7963,40,0,40,20,60,0,6,-40,86.4123711340206,2,0.6237113402061856,86.4123711340206,0.08247422680412364,2694.7725525209494,2654.7725525209494,True,796,bet,2389,1.2283341884613037
7,0,6,5,deal,False,♠7 ♦10,,20000,0.15908174603174405,0.3014453477070596,7265,0,9265,0,0,0,40,40,40,2,0,4.58839841269787,3,-0.3636730158730238,-4.9565063492067765,-0.6818365079365118,697.1562292912681,697.1562292912681,True,926,call,0,0.19451689720153809
7,1,6,3,flop,False,♠7 ♦10,♠8 ♣4 ♠J,356,0.1151685393258427,0.30574136223818277,7225,0,9225,40,0,40,40,80,40,1,-40,-10.252808988764045,1,-0.7696629213483146,-24.073033707865168,-0.7696629213483146,490.21137259070883,450.21137259070883,True,922,fold,0,1.2445640563964844
8,0,6,5,deal,False,♥K ♥9,,20000,0.24822658730158556,0.360999321482399,7225,0,9225,0,0,0,40,40,40,2,0,29.503444444443957,4,0.24113293650792778,4.680785714285399,-0.5035468253968289,1143.0977723881356,1143.0977723881356,True,922,bet,1028,0.20779800415039062
9,0,5,5,deal,False,♣9 ♥5,,20000,0.1639742063492191,0.29075446010969386,6285,0,8285,0,0,0,40,40,40,2,0,-0.6461904761874138,4,-0.18012896825390445,-10.48464285714056,-0.6720515873015618,644.4099776960284,644.4099776960284,True,828,fold,0,0.23229217529296875
10,0,5,5,deal,False,♦6 ♦A,,20000,0.27884801587302577,0.35940327013151585,6285,0,8285,0,0,0,40,40,40,1,0,26.92352380952618,4,0.39424007936512884,-0.9612777777763952,-0.44230396825394847,1176.2479393113779,1176.2479393113779,True,828,bet,1058,0.20132803916931152
10,1,5,2,flop,True,♦6 ♦A,♠Q ♥8 ♠9,147,0.025510204081632654,0.14502724901583566,5227,0,7227,1058,0,1058,40,1098,0,5,-1058,-215.83928571428572,1,-0.9489795918367347,-215.83928571428572,-0.9489795918367347,81.10648259392542,-976.8935174060746,True,722,call,0,1.2281241416931152
11,0,5,3,deal,False,♥2 ♠3,,20000,0.14657182539683608,0.2864418436758191,7363,0,9363,0,40,40,40,80,80,2,-40,-9.645523809518671,2,-0.5602845238094918,-33.097015873012445,-0.7068563492063278,644.4836007488129,604.4836007488129,False,936,call,0,0.20686101913452148
11,1,5,3,flop,False,♥2 ♠3,♦6 ♥Q ♦10,334,0.03592814371257485,0.1861110211726953,7323,0,9323,80,0,80,40,120,40,1,-80,-61.31736526946108,2,-0.8922155688622755,-65.62874251497006,-0.9281437125748503,148.1480182639839,68.14801826398389,False,932,fold,0,1.2499780654907227
12,0,5,3,deal,False,♠6 ♦10,,20000,0.18214325396826583,0.3039993989730407,7303,0,9303,0,20,20,20,40,40,2,-20,3.7143809523837987,2,-0.45357023809520247,-10.857079365077471,-0.6357134920634684,812.3636336999178,792.3636336999178,True,930,call,0,0.1914653778076172
12,1,5,3,flop,True,♠6 ♦10,♦Q ♣10 ♥2,68,0.2426470588235294,0.41562008120772287,7283,0,9283,40,0,40,40,80,0,5,-40,23.67647058823529,2,-0.2720588235294118,23.67647058823529,-0.5147058823529411,1120.4737294626157,1080.4737294626157,True,928,call,0,1.2240278720855713
12,2,5,2,flop,False,♠6 ♦10,♦Q ♣10 ♥2,547,0.2806215722120658,0.4416078911805372,7243,0,9243,40,40,80,40,120,80,1,-80,73.98537477148079,1,-0.4387568555758684,6.6361974405849935,-0.4387568555758684,1322.1426560272448,1242.1426560272448,True,924,call,0,1.2399749755859375
12,3,5,2,turn,True,♠6 ♦10,♦Q ♣10 ♥2 ♥7,89,0.23595505617977527,0.4245942388245211,7203,0,9203,120,0,120,40,160,0,5,-120,44.943820224719104,1,-0.5280898876404494,44.943820224719104,-0.5280898876404494,1075.6567075176397,955.6567075176397,True,920,call,0,1.2285079956054688
12,4,5,2,turn,False,♠6 ♦10,♦Q ♣10 ♥2 ♥7,429,0.2738927738927739,0.4360438780224268,7163,0,9163,120,40,160,40,200,80,1,-160,99.11421911421913,1,-0.4522144522144522,33.37995337995338,-0.4522144522144522,1273.650047019717,1113.650047019717,True,916,call,0,1.2277758121490479
12,5,5,2,river,True,♠6 ♦10,♦Q ♣10 ♥2 ♥7 ♠7,122,0.6147540983606558,0.4866533642228655,7123,0,9123,200,0,200,40,240,0,5,-200,271.9672131147541,1,0.2295081967213115,271.9672131147541,0.2295081967213115,3779.3119772981777,3579.3119772981777,True,912,bet,3221,1.2630350589752197
13,0,5,4,deal,False,♥8 ♥5,,20000,0.24776785714286803,0.3566135273574365,6993,0,8993,0,0,0,80,80,80,2,0,38.92857142857666,3,-0.008928571428527876,9.196428571432506,-0.5044642857142639,1111.9674813494175,1111.9674813494175,True,899,call,0,0.1940937042236328
13,1,5,2,flop,False,♥8 ♥5,♦6 ♥Q ♦J,504,0.08035714285714286,0.26909436488132626,6913,0,8913,80,0,80,80,160,80,1,-80,-64.91071428571428,1,-0.8392857142857143,-84.19642857142856,-0.8392857142857143,324.2620522621291,244.2620522621291,True,891,fold,0,1.2560510635375977
14,0,5,5,deal,False,♣4 ♣8,,20000,0.23719603174604276,0.34956757683012035,6913,0,8913,0,0,0,80,80,80,2,0,33.85409523810053,4,0.18598015873021367,5.3905714285753845,-0.5256079365079145,1048.0534331242018,1048.0534331242018,True,891,bet,943,0.19221973419189453
14,1,5,3,flop,False,♣4 ♣8,♥K ♦3 ♣10,236,0.07627118644067797,0.2654315214129801,5970,0,7970,943,0,943,37,980,37,1,-943,-128.94279661016947,0,-0.923728813559322,-134.58686440677963,-0.847457627118644,274.6104096430491,-668.389590356951,True,797,fold,0,1.2361681461334229
15,0,5,5,deal,False,♥9 ♣3,,20000,0.14429642857144176,0.2756740277214168,5970,0,7970,0,0,0,80,80,80,1,0,-10.737714285707959,4,-0.2785178571427912,-39.596999999996314,-0.7114071428571165,539.3829435613155,539.3829435613155,True,797,fold,0,0.1989307403564453
16,0,5,4,deal,False,♠5 ♠8,,20000,0.24776785714286803,0.3566135273574365,5890,0,7890,0,80,80,0,80,80,4,-80,38.92857142857666,3,-0.008928571428527876,19.107142857147224,-0.5044642857142639,975.5836125705443,895.5836125705443,False,789,check,0,0.1893930435180664
16,1,5,4,flop,False,♠5 ♠8,♣9 ♦9 ♥A,209,0.0215311004784689,0.12603213523742685,5890,0,7890,80,0,80,80,160,80,1,-80,-121.48325358851675,3,-0.9138755980861244,-126.65071770334929,-0.9569377990430622,74.5839630271007,-5.416036972899306,False,789,fold,0,1.2318990230560303
17,0,5,3,deal,False,♥K ♠7,,20000,0.22570158730159892,0.3222966683810056,5850,0,7850,0,40,40,40,80,80,2,-40,28.336761904767485,2,-0.32289523809520326,-7.775492063488343,-0.5485968253968021,872.0693036133885,832.0693036133885,False,785,call,0,0.19876503944396973
17,1,5,3,flop,True,♥K ♠7,♦J ♣2 ♠4,148,0.08108108108108109,0.2729595929287048,5810,0,7810,80,0,80,80,160,0,5,-80,-10.81081081081081,2,-0.7567567567567568,-10.81081081081081,-0.8378378378378378,286.8051228632187,206.80512286321868,False,781,call,0,1.2274539470672607
17,2,5,2,turn,True,♥K ♠7,♦J ♣2 ♠4 ♥6,151,0.039735099337748346,0.19533617488414076,5730,0,7730,160,0,160,80,240,0,5,-160,-38.54304635761589,1,-0.9205298013245033,-38.54304635761589,-0.9205298013245033,136.11714529984377,-23.88285470015623,False,773,fold,0,1.2394988536834717
18,0,5,4,deal,False,♥7 ♣5,,20000,0.193702777777789,0.31456220933599427,5730,0,7730,0,0,0,160,160,160,2,0,25.95466666667744,3,-0.22518888888884403,-20.53399999999192,-0.612594444444422,722.792385277141,722.792385277141,False,773,call,0,0.19843792915344238
18,1,5,2,flop,False,♥7 ♣5,♣Q ♠Q ♣3,617,0.11037277147487844,0.31015658267076085,5570,0,7570,160,0,160,160,320,160,1,-160,-90.15883306320907,1,-0.7792544570502431,-143.13776337115073,-0.7792544570502431,384.4949347148144,224.4949347148144,False,757,fold,0,1.2769148349761963
19,0,5,5,deal,False,♦9 ♠7,,20000,0.1876091269841399,0.3052420788343199,5570,0,7570,0,0,0,160,160,160,2,0,20.104761904774307,4,-0.06195436507930052,-24.92142857141927,-0.6247817460317202,683.0786806352172,683.0786806352172,False,757,call,0,0.19409775733947754
19,1,5,3,flop,False,♦9 ♠7,♥2 ♦2 ♥Q,669,0.028400597907324365,0.16232179054808898,5410,0,7410,160,0,160,320,480,320,1,-160,-344.3669656203288,2,-0.9147982062780269,-364.5029895366218,-0.9431988041853513,92.7195599360096,-67.2804400639904,True,741,fold,0,1.282336950302124
20,0,5,5,deal,False,♥5 ♠J,,20000,0.17919523809524882,0.3005967597580463,5410,0,7410,0,0,0,160,160,160,1,0,12.027428571438861,4,-0.1040238095237559,-59.65066666666067,-0.6416095238095023,635.4825830282253,635.4825830282253,True,741,call,0,0.19325685501098633
20,1,5,4,flop,False,♥5 ♠J,♣6 ♦3 ♦7,312,0.15544871794871795,0.33274340672743397,5250,0,7250,160,0,160,160,320,160,1,-160,-12.015625,2,-0.5336538461538461,-72.4851762820513,-0.6891025641025641,531.961314906611,371.96131490661105,True,725,fold,0,1.2512881755828857
21,0,5,3,deal,False,♥10 ♦A,,20000,0.29726666666667606,0.35632378871073256,5090,0,7090,0,160,160,160,320,320,2,-160,220.2345833333484,2,-0.10819999999997187,104.59785000001145,-0.4054666666666479,1086.2549701807234,926.2549701807234,True,709,call,0,0.19149279594421387
21,1,5,3,flop,False,♥10 ♦A,♠3 ♠10 ♠A,229,0.4039301310043668,0.4873350706658164,4930,0,6930,320,0,320,160,480,160,1,-320,496.9776200873363,2,0.21179039301310043,339.8487991266376,-0.19213973799126638,1557.1906185743744,1237.1906185743744,False,693,bet,1113,1.2341058254241943
21,2,5,2,flop,False,♥10 ♦A,♠3 ♠10 ♠A,696,0.45977011494252873,0.49621203525757973,3817,0,5817,320,1113,1433,1113,2546,2226,1,-1433,3001.3045977011498,1,-0.08045977011494254,1726.8218390804598,-0.08045977011494254,1555.5902528704355,122.5902528704355,False,581,fold,0,1.2436718940734863
22,0,5,4,deal,False,♦8 ♦6,,20000,0.2577404761904878,0.35892206301474033,3737,0,5737,0,80,80,0,80,80,3,-80,42.921497023814936,2,-0.22677857142853663,22.30225892857591,-0.4845190476190244,742.621497800669,662.621497800669,False,573,check,0,0.19513225555419922
22,1,5,4,flop,True,♦8 ♦6,♣8 ♦9 ♠2,105,0.21428571428571427,0.383325938999964,3737,0,5737,80,0,80,160,240,0,5,-80,55.517857142857146,2,-0.3571428571428572,55.517857142857146,-0.5714285714285714,600.8667059333146,520.8667059333146,False,573,call,0,1.2235932350158691
22,2,5,3,turn,True,♦8 ♦6,♣8 ♦9 ♠2 ♥7,94,0.30319148936170215,0.4328166354561352,3577,0,5577,240,0,240,160,400,0,5,-240,171.45345744680853,1,-0.3936170212765957,171.45345744680853,-0.3936170212765957,874.9563094713454,634.9563094713454,False,557,call,0,1.2319366931915283
22,3,5,3,river,True,♦8 ♦6,♣8 ♦9 ♠2 ♥7 ♦2,139,0.4460431654676259,0.49708013439207765,3417,0,5417,400,0,400,160,560,0,5,-400,418.63129496402877,1,-0.1079136690647482,418.63129496402877,-0.1079136690647482,1389.590914717099,989.5909147170989,False,541,call,0,1.2347338199615479
23,0,4,4,deal,False,♠4 ♣8,,20000,0.2349678571428733,0.31695722251498776,3340,0,5340,0,0,0,320,320,320,2,0,55.94857142859729,3,-0.060128571428506805,18.353714285737567,-0.5300642857142535,621.1504957833671,621.1504957833671,False,640,call,0,0.19485807418823242
23,1,4,3,flop,False,♠4 ♣8,♠K ♥J ♠2,689,0.018505079825834544,0.13170512999091002,3020,0,5020,320,0,320,640,960,640,1,-320,-871.1756168359942,2,-0.9444847605224964,-888.9404934687954,-0.9629898403483309,96.0,-224.0,True,640,fold,0,1.2809107303619385
24,0,4,4,deal,False,♠6 ♠K,,20000,0.30988095238098895,0.352299175611894,3020,0,5020,0,0,0,320,320,320,1,0,175.8095238095823,3,0.2395238095239558,27.06666666670762,-0.3802380952380221,808.6014481694876,808.6014481694876,False,640,bet,727,0.19054794311523438
24,1,4,2,flop,False,♠6 ♠K,♥8 ♥J ♦K,175,0.2885714285714286,0.4299090237567514,2293,0,4293,727,0,727,320,1047,320,1,-727,397.12285714285724,1,-0.4228571428571428,212.43714285714293,-0.4228571428571428,634.8003173137373,-92.19968268626269,False,640,fold,0,1.2378871440887451
25,0,4,2,deal,False,♥6 ♠6,,20000,0.31572500000005965,0.32223567022301103,1973,0,3973,0,320,320,0,320,320,2,-320,185.1600000000954,1,-0.3685499999998807,-16.903999999942755,-0.3685499999998807,654.6285348636922,334.62853486369215,False,640,check,0,0.19127511978149414
25,1,4,2,flop,False,♥6 ♠6,♠2 ♥2 ♣J,235,0.2297872340425532,0.42069592476469997,1973,0,3973,320,0,320,320,640,320,1,-320,112.56737588652481,1,-0.5404255319148936,-34.496453900709184,-0.5404255319148936,450.49563885033814,130.49563885033814,False,640,fold,0,1.2407901287078857
26,0,4,3,deal,False,♠Q ♦K,,20000,0.36226726190481007,0.3612654142051549,1813,0,3813,0,160,160,160,320,320,2,-160,259.62761904769604,2,0.08680178571443031,143.7020952381569,-0.27546547619037987,744.9125906685588,584.9125906685588,False,640,call,0,0.18321990966796875
26,1,4,3,flop,True,♠Q ♦K,♦7 ♥3 ♣9,139,0.08633093525179857,0.28085210497759905,1653,0,3653,320,0,320,320,640,0,4,-320,-84.41247002398082,2,-0.7410071942446044,-84.41247002398082,-0.8273381294964028,143.23807267609897,-176.76192732390103,False,640,fold,0,1.2283821105957031
27,0,4,4,deal,False,♣A ♠10,,20000,0.3613666666667215,0.35369822023099207,1653,0,3653,0,0,0,640,640,640,2,0,516.3733333335088,3,0.44546666666688606,400.7360000001579,-0.27726666666655697,711.4159683798013,711.4159683798013,False,1280,bet,640,0.18407130241394043
27,1,4,3,flop,False,♣A ♠10,♦10 ♠8 ♣10,418,0.7488038277511961,0.42110699953470093,1013,0,3013,640,0,640,200,840,200,2,-640,2304.976076555024,1,0.4976076555023923,2155.215311004785,0.4976076555023923,1807.7607788904577,1167.7607788904577,False,1280,bet,1050,1.254601001739502
