round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
4,0,6,4,deal,False,♦6 ♥K,,20000,0.18327817460316748,0.31377556453292665,576,0,2576,0,0,0,40,40,40,1,0,11.317888888886891,3,-0.2668873015873301,-12.50827380952488,-0.633443650793665,226.49696005536288,226.49696005536288,True,257,call,0,0.2572176456451416
4,1,6,3,flop,False,♦6 ♥K,♥A ♦3 ♠A,408,0.13848039215686275,0.32373127615047664,536,0,2536,40,0,40,381,421,381,1,-40,-9.515931372549005,2,-0.5845588235294117,-217.7904411764706,-0.7230392156862745,164.16753834951825,124.16753834951825,True,253,fold,0,1.2599658966064453
5,0,6,4,deal,False,♦4 ♥J,,20000,0.14069920634920527,0.2844689357027303,536,0,2536,0,0,0,20,20,20,1,0,-0.30211111111126243,3,-0.4372031746031789,-10.15105555555563,-0.7186015873015894,167.0077400669865,167.0077400669865,False,253,fold,0,0.20085978507995605
6,0,6,5,deal,False,♣4 ♥K,,20000,0.16801944444443986,0.3067187378389865,536,0,2536,0,0,0,20,20,20,1,0,3.522722222221578,4,-0.1599027777778007,-8.238638888889211,-0.6639611111111203,202.5929846633819,202.5929846633819,False,253,call,0,0.19933104515075684
6,1,6,4,flop,False,♣4 ♥K,♠5 ♥Q ♦7,333,0.09009009009009009,0.28631078526253523,516,0,2516,20,0,20,20,40,20,1,-20,-12.936936936936938,3,-0.6396396396396397,-20.144144144144146,-0.8198198198198199,103.16003819010136,83.16003819010136,False,251,fold,0,1.2536802291870117
7,0,6,6,deal,False,♣A ♦3,,20000,0.18828373015872416,0.3208938503257743,516,0,2516,0,0,0,40,40,40,1,0,12.719444444442757,5,0.129702380952345,-13.640277777778621,-0.6234325396825517,227.93890461953907,227.93890461953907,False,251,call,0,0.2012169361114502
7,1,6,4,deal,False,♣A ♦3,,20000,0.18828373015872416,0.3208938503257743,476,0,2476,0,40,40,40,80,80,2,-40,25.438888888885515,3,-0.24686507936510338,-8.452182539684827,-0.6234325396825517,224.31507465738423,184.31507465738423,False,247,call,0,0.17926383018493652
7,2,6,3,flop,True,♣A ♦3,♦A ♦K ♠A,226,0.7898230088495575,0.3409162103500542,436,0,2436,80,0,80,40,120,0,6,-80,289.20353982300884,2,1.3694690265486722,289.20353982300884,0.579646017699115,1650.1825247168936,1570.1825247168936,False,243,bet,1413,1.2324979305267334
8,0,6,5,deal,False,♠2 ♥4,,20000,0.12820238095238243,0.28305386561864815,960,1,1960,0,40,40,0,40,40,5,-40,-4.10333333333292,4,-0.35898809523808783,-9.231428571428218,-0.7435952380952351,116.78526996625226,76.78526996625226,True,196,check,0,0.18258094787597656
8,1,6,4,flop,True,♠2 ♥4,♠J ♦3 ♣4,270,0.2111111111111111,0.40809705938237684,960,1,1960,40,0,40,40,80,0,6,-40,25.42222222222222,3,-0.15555555555555556,25.42222222222222,-0.5777777777777777,201.8489550116892,161.8489550116892,True,196,call,0,1.2470371723175049
8,2,6,2,turn,True,♠2 ♥4,♠J ♦3 ♣4 ♥Q,98,0.1377551020408163,0.30954716963505124,920,1,1920,80,0,80,40,120,0,6,-80,9.59183673469387,1,-0.7244897959183674,9.59183673469387,-0.7244897959183674,123.58918414618083,43.58918414618083,True,192,call,0,1.2269103527069092
8,3,6,2,river,True,♠2 ♥4,♠J ♦3 ♣4 ♥Q ♦J,129,0.2441860465116279,0.4227827665743684,880,1,1880,120,0,120,40,160,0,6,-120,61.39534883720929,1,-0.5116279069767442,61.39534883720929,-0.5116279069767442,228.57997784933883,108.57997784933883,True,188,call,0,1.2360050678253174
9,0,6,3,deal,False,♦2 ♠A,,20000,0.1822865079365012,0.3178106855327583,1260,1,2260,0,20,20,20,40,40,2,-20,11.040222222220336,2,-0.45314047619049647,-10.834158730159807,-0.6354269841269976,197.52137035641434,177.52137035641434,True,226,call,0,0.20713591575622559
9,1,6,3,flop,True,♦2 ♠A,♥2 ♣A ♣3,103,0.4368932038834951,0.49600154463863305,1240,1,2240,40,0,40,40,80,0,6,-40,60.89320388349515,2,0.3106796116504853,60.89320388349515,-0.12621359223300976,558.6766777586063,518.6766777586063,True,224,bet,466,1.2249910831451416
9,2,6,2,turn,True,♦2 ♠A,♥2 ♣A ♣3 ♥6,87,0.5977011494252874,0.49036158638394345,774,1,1774,506,0,506,40,546,0,6,-506,608.7586206896552,1,0.1954022988505748,608.7586206896552,0.1954022988505748,701.5304434680405,195.53044346804052,True,177,bet,175,1.2262210845947266
9,3,6,2,river,True,♦2 ♠A,♥2 ♣A ♣3 ♥6 ♥4,133,0.18045112781954886,0.38456276248253896,599,1,1599,681,0,681,40,721,0,6,-681,142.03157894736842,1,-0.6390977443609023,142.03157894736842,-0.6390977443609023,138.19380369931298,-542.806196300687,True,159,call,0,1.2362549304962158
10,0,6,5,deal,False,♦5 ♦A,,20000,0.24522777777777452,0.3643100411076672,2041,1,3041,0,0,0,40,40,40,3,0,28.663777777776865,4,0.22613888888887268,13.950111111110395,-0.509544444444451,371.5618222295751,371.5618222295751,True,304,bet,334,0.2170858383178711
10,1,6,4,flop,False,♦5 ♦A,♦K ♣2 ♠2,401,0.1483790523690773,0.3450930689362848,1707,1,2707,334,0,334,40,374,40,2,-334,33.833915211970066,2,-0.5548628428927681,21.963591022443893,-0.7032418952618453,188.823170079322,-145.176829920678,True,270,fold,0,1.2632441520690918
11,0,5,5,deal,False,♥5 ♥2,,20000,0.2128956349206433,0.34416850365657436,1707,1,2707,0,0,0,40,40,40,3,0,11.094952380954396,4,0.06447817460321659,6.83703968254153,-0.5742087301587133,281.44050735361645,281.44050735361645,True,270,bet,253,0.1966550350189209
11,1,5,2,flop,False,♥5 ♥2,♠K ♦6 ♠Q,429,0.04895104895104895,0.21576571497260857,1454,1,2454,253,0,253,40,293,40,1,-253,-126.51048951048949,1,-0.9020979020979021,-132.38461538461536,-0.9020979020979021,53.490154798747916,-199.5098452012521,True,245,fold,0,1.2537760734558105
12,0,5,5,deal,False,♣5 ♦2,,20000,0.1645242063492168,0.30087305098327916,1454,1,2454,0,0,0,40,40,40,2,0,-0.5141904761879701,4,-0.17737896825391597,-10.385642857140976,-0.6709515873015663,191.5742792384343,191.5742792384343,True,245,fold,0,0.19057297706604004
13,0,5,5,deal,False,♣3 ♦8,,20000,0.17328492063493237,0.2978457475696641,1454,1,2454,0,0,0,80,80,80,1,0,3.176761904767531,4,-0.13357539682533814,-31.48022222221894,-0.6534301587301352,202.80872134048803,202.80872134048803,True,245,call,0,0.1946260929107666
13,1,5,3,flop,False,♣3 ♦8,♥A ♠A ♦7,283,0.07809187279151944,0.25204115812188915,1374,1,2374,80,0,80,80,160,80,1,-80,-66.74558303886926,2,-0.7657243816254417,-85.48763250883393,-0.8438162544169612,83.8315341507409,3.831534150740893,True,237,fold,0,1.2414772510528564
14,0,5,3,deal,False,♣7 ♣5,,20000,0.2431940476190581,0.35516687413863446,1294,1,2294,0,80,80,80,160,160,2,-80,73.4662857142958,2,-0.27041785714282573,-4.3558095238028045,-0.5136119047618838,277.60946709383927,197.60946709383927,True,229,call,0,0.19022917747497559
14,1,5,3,flop,False,♣7 ♣5,♠2 ♠4 ♣4,264,0.1534090909090909,0.3483561603629393,1214,1,2214,160,0,160,80,240,80,1,-160,-0.45454545454543904,2,-0.5397727272727273,-37.27272727272725,-0.6931818181818181,160.13064827575303,0.13064827575303184,True,221,fold,0,1.2365968227386475
15,0,5,4,deal,False,♣A ♦8,,20000,0.2588178571428686,0.33670301325112606,1174,1,2174,0,40,40,120,160,160,2,-40,88.46514285715384,3,0.03527142857147436,26.34885714286537,-0.4823642857142628,282.7831643332174,242.78316433321743,True,217,bet,218,0.19122028350830078
15,1,5,2,flop,True,♣A ♦8,♣4 ♥9 ♣10,123,0.12195121951219512,0.3080324619589046,956,1,1956,258,0,258,80,338,0,5,-258,-7.3658536585365795,1,-0.7560975609756098,-7.3658536585365795,-0.7560975609756098,110.47753224298873,-147.52246775701127,True,195,call,0,1.2309238910675049
16,0,5,4,deal,False,♦8 ♣9,,20000,0.2035369047619194,0.3148033608379567,1712,1,2712,0,0,0,80,80,80,2,0,17.69771428572131,3,-0.18585238095232237,-6.726714285709015,-0.5929261904761611,268.03873762707553,268.03873762707553,False,271,call,0,0.1921830177307129
16,1,5,2,flop,False,♦8 ♣9,♣Q ♠7 ♣5,541,0.19408502772643252,0.3919737063702458,1632,1,2632,80,0,80,80,160,80,1,-80,26.913123844731984,1,-0.6118299445471349,-19.667282809611834,-0.6118299445471349,246.64676200557238,166.64676200557238,False,263,fold,0,1.2647571563720703
17,0,5,5,deal,False,♥4 ♠6,,20000,0.1806420634920749,0.30662670056261887,1632,1,2632,0,0,0,80,80,80,2,0,6.708190476195938,4,-0.0967896825396255,-14.96885714285304,-0.6387158730158502,227.7373143692651,227.7373143692651,False,263,call,0,0.19750404357910156
17,1,5,3,flop,False,♥4 ♠6,♣2 ♥J ♣A,677,0.024372230428360415,0.14302006448328716,1552,1,2552,80,0,80,192,272,192,2,-80,-214.66174298375185,2,-0.9268833087149188,-224.02067946824224,-0.9512555391432792,27.34684086669493,-52.65315913330507,False,255,fold,0,1.2862858772277832
18,0,5,5,deal,False,♠3 ♠10,,20000,0.19527976190477186,0.32715825854016445,1552,1,2552,0,0,0,160,160,160,1,0,27.468571428580987,4,-0.02360119047614062,-50.64333333332776,-0.6094404761904563,240.79415487943695,240.79415487943695,False,320,call,0,0.19745588302612305
18,1,5,3,flop,False,♠3 ♠10,♠2 ♦5 ♣2,301,0.12292358803986711,0.30834729260114657,1392,1,2392,160,0,160,160,320,160,1,-160,-60.863787375415285,2,-0.6312292358803987,-119.86710963455148,-0.7541528239202657,136.25446438783743,-23.74553561216257,False,320,fold,0,1.2423841953277588
19,0,5,3,deal,False,♥4 ♣A,,20000,0.23508531746032796,0.33131275851152403,1232,1,2232,0,160,160,0,160,160,3,-160,65.68190476191484,2,-0.2947440476190162,-9.5453968253901,-0.5298293650793441,259.7757900571792,99.77579005717922,False,320,check,0,0.18683695793151855
19,1,5,3,flop,False,♥4 ♣A,♥Q ♣4 ♠5,263,0.18250950570342206,0.3862638813444957,1232,1,2232,160,0,160,160,320,160,1,-160,37.41444866920153,2,-0.4524714828897338,-50.19011406844106,-0.6349809885931559,195.33858809750848,35.33858809750848,True,320,fold,0,1.2406389713287354
20,0,5,4,deal,False,♠Q ♠8,,20000,0.2638273809523912,0.35597172639429847,1152,1,2152,0,80,80,240,320,320,2,-80,186.54857142859117,3,0.05530952380956489,59.911428571443366,-0.47234523809521756,286.2597707960879,206.25977079608788,True,320,call,0,0.1971750259399414
20,1,5,4,flop,True,♠Q ♠8,♣8 ♠J ♥3,99,0.2878787878787879,0.44432964541258124,912,1,1912,320,0,320,160,480,0,5,-320,243.63636363636365,3,0.1515151515151516,243.63636363636365,-0.4242424242424242,281.9169003829611,-38.0830996170389,True,320,call,0,1.235496997833252
20,2,5,3,turn,True,♠Q ♠8,♣8 ♠J ♥3 ♣A,97,0.030927835051546393,0.17312222292522336,752,1,1752,480,0,480,160,640,0,5,-480,-250.72164948453604,2,-0.9072164948453608,-250.72164948453604,-0.9381443298969072,48.0,-432.0,True,320,call,0,1.2244908809661865
20,3,5,3,river,True,♠Q ♠8,♣8 ♠J ♥3 ♣A ♣4,85,0.1411764705882353,0.34820349616349977,592,1,1592,640,0,640,160,800,0,5,-640,-4.705882352941217,2,-0.5764705882352941,-4.705882352941217,-0.7176470588235294,105.2249364253882,-534.7750635746117,True,320,call,0,1.237056016921997
21,0,5,4,deal,False,♣5 ♣2,,20000,0.2128956349206433,0.34416850365657436,1432,2,1432,0,0,0,160,160,160,2,0,44.379809523817585,3,-0.14841746031742675,-6.7151428571368115,-0.5742087301587133,148.88171648702576,148.88171648702576,True,320,call,0,0.19502592086791992
21,1,5,3,flop,False,♣5 ♣2,♥J ♣6 ♠3,618,0.1739482200647249,0.37278775657261826,1272,2,1272,160,0,160,160,320,160,1,-160,19.190938511326834,2,-0.47815533980582525,-64.30420711974111,-0.6521035598705502,105.56675086300797,-54.43324913699203,True,320,fold,0,1.2707200050354004
22,0,5,5,deal,False,♦10 ♣K,,20000,0.2758980158730247,0.34850890541778784,1272,2,1272,0,0,0,160,160,160,2,0,104.8620952381037,4,0.37949007936512347,38.64657142857777,-0.4482039682539506,178.33473389799073,178.33473389799073,False,320,bet,160,0.1955280303955078
22,1,5,4,deal,False,♦10 ♣K,,20000,0.2758980158730247,0.34850890541778784,1112,2,1112,0,160,160,160,320,320,3,-160,209.7241904762074,3,0.10359206349209882,143.50866666668145,-0.4482039682539506,155.90269189824346,-4.097308101756539,False,320,fold,0,0.18100285530090332
23,0,5,5,deal,False,♣A ♠10,,20000,0.29726666666667606,0.35632378871073256,1112,2,1112,0,0,0,320,320,320,1,0,216.7086666666814,3,0.18906666666670424,26.458000000008752,-0.4054666666666479,170.36890364470582,170.36890364470582,False,640,fold,0,0.20673513412475586
24,0,5,3,deal,False,♣J ♣4,,20000,0.21360357142858055,0.337201593166882,792,2,792,0,320,320,320,640,640,2,-320,170.71521428574295,2,-0.35918928571425834,16.920642857164978,-0.5727928571428389,96.0,-224.0,False,640,fold,0,0.21198415756225586
25,0,5,4,deal,False,♠A ♥8,,20000,0.2588178571428686,0.33670301325112606,632,2,632,0,160,160,160,320,320,3,-160,159.28492857144707,3,0.03527142857147436,138.5795000000176,-0.4823642857142628,96.0,-64.0,False,640,fold,0,0.18736600875854492
26,0,5,5,deal,False,♠Q ♦10,,20000,0.2643174603174707,0.3454716254991638,632,2,632,0,0,0,320,320,320,2,0,168.19428571430257,3,0.05726984126988288,125.90349206350726,-0.47136507936505856,96.0,96.0,True,640,call,0,0.19171500205993652
27,0,5,4,deal,False,♣5 ♥10,,20000,0.16504682539683715,0.2914052224526155,1472,2,1472,0,0,0,200,200,200,1,0,-1.9438095237954087,2,-0.5048595238094885,-74.56441269840377,-0.6699063492063257,115.3133589243542,115.3133589243542,False,640,fold,0,0.19065618515014648
28,0,5,5,deal,False,♠3 ♣6,,20000,0.1706932539682649,0.3004387483167913,1472,2,1472,0,0,0,640,640,640,1,0,15.46209523813718,4,-0.14653373015867555,-257.64711111108664,-0.6586134920634702,192.0,192.0,False,1280,fold,0,0.19392991065979004
29,0,4,2,deal,False,♣7 ♦6,,20000,0.2535922619047869,0.32471311157628013,832,2,832,0,640,640,640,1280,1280,1,-640,342.9904761906363,1,-0.4928154761904262,-306.2057142856182,-0.4928154761904262,192.0,-448.0,False,1280,fold,0,0.18402814865112305
30,0,4,3,deal,False,♠A ♥4,,20000,0.2948464285714673,0.33470241382310245,512,2,512,0,320,320,320,640,640,2,-320,303.50857142869546,2,-0.11546071428559812,114.8068571429564,-0.4103071428570654,192.0,-128.0,False,1280,fold,0,0.17679905891418457
31,0,4,4,deal,False,♠10 ♠3,,20000,0.23833750000001375,0.33549567479281217,512,2,512,0,0,0,512,512,640,2,0,98.14400000003519,3,-0.04664999999994501,52.38320000003256,-0.5233249999999725,192.0,192.0,False,1280,fold,0,0.18199801445007324
32,0,4,4,deal,False,♦A ♠10,,20000,0.3613666666667215,0.35369822023099207,512,2,512,0,0,0,512,512,640,1,0,413.09866666680705,3,0.44546666666688606,158.69653333343513,-0.27726666666655697,192.0,192.0,True,1280,call,0,0.1837170124053955
