round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
10,善於打牌的低能機器人,False,0,♥A ♥4,160,False,♥A ♥4 ♥Q ♣K ♠2 ♦7 ♣J,False,True,True,False,High Card,BB,8.1808,1,0,0.0
11,(=^-Ω-^=),False,0,♥J ♦9,4570,False,♥J ♦9 ♣10 ♣4 ♠7 ♥8 ♦Q,False,True,True,False,Straight,BB,120.0,2,0,240.0
11,FourSwordsMan,False,0,♠3 ♥9,4160,True,♠3 ♥9 ♣10 ♣4 ♠7 ♥8 ♦Q,False,True,True,False,High Card,,6.024,2,0,0.0
11,ヽ(=^･ω･^=)丿,False,0,♦4 ♥5,190,True,♦4 ♥5 ♣10 ♣4 ♠7 ♥8 ♦Q,False,True,True,True,Pair,,11.0672,0,0,0.0
11,善於打牌的低能機器人,False,0,♣9 ♣3,80,True,♣9 ♣3 ♣10 ♣4 ♠7 ♥8 ♦Q,False,True,True,False,High Card,SB,6.024,1,0,0.0
12,(=^-Ω-^=),False,0,♥3 ♣10,3930,False,♥3 ♣10 ♣7 ♠Q ♠9 ♥6 ♣Q,False,True,True,False,Pair,SB,19.0208,2,0,0.0
12,FourSwordsMan,False,0,♦A ♣8,4420,False,♦A ♣8 ♣7 ♠Q ♠9 ♥6 ♣Q,False,True,True,False,Pair,BB,19.2144,2,0,900.0
12,ヽ(=^･ω･^=)丿,True,0,♥5 ♥7,570,False,♥5 ♥7 ♣7 ♠Q ♠9 ♥6 ♣Q,False,True,True,True,Two Pair,,72.0064,0,0,570.0
12,善於打牌的低能機器人,False,0,♠3 ♥9,80,True,♠3 ♥9 ♣7 ♠Q ♠9 ♥6 ♣Q,False,False,True,False,Two Pair,,74.0016,1,0,0.0
13,(=^-Ω-^=),False,0,♣9 ♠4,3770,True,♣9 ♠4 ♦A ♠3 ♥J ♥8 ♦K,False,True,True,False,High Card,,8.1376,2,0,0.0
13,FourSwordsMan,False,0,♣K ♣J,5230,False,♣K ♣J ♦A ♠3 ♥J ♥8 ♦K,False,True,True,False,Two Pair,SB,86.2048,2,0,1450.0
13,ヽ(=^･ω･^=)丿,True,0,♦Q ♦3,1000,False,♦Q ♦3 ♦A ♠3 ♥J ♥8 ♦K,False,True,True,True,Pair,BB,10.3584,1,0,0.0
13,善於打牌的低能機器人,True,0,♦9 ♥4,1000,False,♦9 ♥4 ♦A ♠3 ♥J ♥8 ♦K,False,True,True,False,High Card,,8.1376,2,0,0.0
14,(=^-Ω-^=),False,0,♥5 ♣Q,3130,True,♥5 ♣Q ♦5 ♠8 ♥K ♥3 ♣K,False,True,True,False,Two Pair,,80.0512,2,0,0.0
14,FourSwordsMan,False,0,♣A ♣10,4230,False,♣A ♣10 ♦5 ♠8 ♥K ♥3 ♣K,False,True,True,False,Pair,,20.2208,2,0,0.0
14,ヽ(=^･ω･^=)丿,False,0,♠3 ♦3,360,True,♠3 ♦3 ♦5 ♠8 ♥K ♥3 ♣K,False,True,True,True,Full House,SB,146.0,1,0,0.0
14,善於打牌的低能機器人,True,0,♦Q ♠Q,3280,False,♦Q ♠Q ♦5 ♠8 ♥K ♥3 ♣K,False,True,True,False,Two Pair,BB,87.0032,2,0,3280.0
15,(=^-Ω-^=),False,0,♦2 ♥J,5050,False,♦2 ♥J ♣K ♥2 ♠2 ♥3 ♦9,False,True,True,False,Three of a Kind,BB,100.12799999999999,2,0,3200.0
15,FourSwordsMan,False,0,♥K ♥10,2950,False,♥K ♥10 ♣K ♥2 ♠2 ♥3 ♦9,False,True,True,False,Two Pair,,77.0128,2,0,0.0
15,ヽ(=^･ω･^=)丿,False,0,♠J ♣6,360,True,♠J ♣6 ♣K ♥2 ♠2 ♥3 ♦9,False,True,True,True,Pair,,9.1344,1,0,0.0
15,善於打牌的低能機器人,False,0,♥5 ♣9,2640,True,♥5 ♣9 ♣K ♥2 ♠2 ♥3 ♦9,False,True,True,False,Two Pair,SB,43.1024,2,0,0.0
16,(=^-Ω-^=),False,0,♥A ♥J,3730,True,♥A ♥J ♠5 ♣6 ♥4 ♥2 ♣9,False,True,True,False,High Card,SB,8.0332,2,0,0.0
16,FourSwordsMan,False,0,♦5 ♦9,1630,True,♦5 ♦9 ♠5 ♣6 ♥4 ♥2 ♣9,False,True,True,False,Two Pair,BB,46.0008,2,0,0.0
16,ヽ(=^･ω･^=)丿,True,0,♦8 ♦2,1000,False,♦8 ♦2 ♠5 ♣6 ♥4 ♥2 ♣9,False,True,True,True,Pair,,9.0104,2,0,0.0
16,善於打牌的低能機器人,True,0,♣A ♥3,5640,False,♣A ♥3 ♠5 ♣6 ♥4 ♥2 ♣9,False,True,True,False,Straight,,114.0,2,0,5640.0
17,(=^-Ω-^=),False,0,♣3 ♣4,3410,True,♣3 ♣4 ♦10 ♠5 ♣2 ♦7 ♥2,False,True,True,False,Pair,,9.0148,2,0,0.0
17,FourSwordsMan,False,0,♠7 ♦A,2270,False,♠7 ♦A ♦10 ♠5 ♣2 ♦7 ♥2,False,True,True,False,Two Pair,SB,32.2048,2,0,1280.0
17,ヽ(=^･ω･^=)丿,False,0,♥K ♣7,680,True,♥K ♣7 ♦10 ♠5 ♣2 ♦7 ♥2,False,True,True,True,Two Pair,BB,32.1024,2,0,0.0
17,善於打牌的低能機器人,False,0,♠8 ♦K,5640,True,♠8 ♦K ♦10 ♠5 ♣2 ♦7 ♥2,False,True,True,False,Pair,,9.1184,2,0,0.0
18,(=^-Ω-^=),False,0,♥5 ♥Q,3570,False,♥5 ♥Q ♣10 ♦10 ♠8 ♥K ♦7,False,True,True,False,Pair,,17.1568,2,0,2720.0
18,FourSwordsMan,False,0,♠J ♣9,2270,True,♠J ♣9 ♣10 ♦10 ♠8 ♥K ♦7,False,True,True,False,Straight,,119.0,2,0,0.0
18,ヽ(=^･ω･^=)丿,False,0,♠2 ♠10,360,True,♠2 ♠10 ♣10 ♦10 ♠8 ♥K ♦7,False,True,True,True,Three of a Kind,SB,108.1056,2,0,0.0
18,善於打牌的低能機器人,False,0,♥2 ♦Q,5800,False,♥2 ♦Q ♣10 ♦10 ♠8 ♥K ♦7,False,True,True,False,Pair,BB,17.1568,2,0,2720.0
19,(=^-Ω-^=),False,0,♦10 ♣6,3890,False,♦10 ♣6 ♣7 ♣9 ♦7 ♣3 ♣Q,False,True,True,False,Flush,BB,123.0601,2,0,960.0
19,FourSwordsMan,False,0,♦9 ♠K,2270,True,♦9 ♠K ♣7 ♣9 ♦7 ♣3 ♣Q,False,True,True,False,Two Pair,,48.1024,2,0,0.0
19,ヽ(=^･ω･^=)丿,False,0,♦A ♦2,360,True,♦A ♦2 ♣7 ♣9 ♦7 ♣3 ♣Q,False,True,True,True,Pair,,14.2624,2,0,0.0
19,善於打牌的低能機器人,False,0,♥3 ♠4,5480,True,♥3 ♠4 ♣7 ♣9 ♦7 ♣3 ♣Q,False,True,True,False,Two Pair,SB,33.0512,2,0,0.0
20,(=^-Ω-^=),False,0,♥Q ♠Q,8720,False,♥Q ♠Q ♠2 ♥8 ♦K ♣J ♠5,False,True,True,False,Pair,SB,19.1312,2,0,7390.0
20,FourSwordsMan,True,0,♠A ♠3,0,False,♠A ♠3 ♠2 ♥8 ♦K ♣J ♠5,False,True,True,False,High Card,BB,8.1316,2,0,0.0
20,ヽ(=^･ω･^=)丿,False,0,♦A ♦2,360,True,♦A ♦2 ♠2 ♥8 ♦K ♣J ♠5,False,True,True,True,Pair,,9.3328,2,0,0.0
20,善於打牌的低能機器人,False,0,♠10 ♦5,2920,False,♠10 ♦5 ♠2 ♥8 ♦K ♣J ♠5,False,True,True,False,Pair,,12.1408,2,0,0.0
21,(=^-Ω-^=),False,0,♦10 ♣7,7440,True,♦10 ♣7 ♦3 ♠5 ♣4 ♦6 ♥A,False,True,True,False,Straight,,115.0,2,0,0.0
21,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
21,ヽ(=^･ω･^=)丿,True,0,♠K ♠3,0,False,♠K ♠3 ♦3 ♠5 ♣4 ♦6 ♥A,False,True,True,True,Pair,SB,10.308,2,0,0.0
21,善於打牌的低能機器人,False,0,♥6 ♥Q,4560,False,♥6 ♥Q ♦3 ♠5 ♣4 ♦6 ♥A,False,True,True,False,Pair,BB,13.2564,2,0,4200.0
1,(=^-Ω-^=),False,0,♠7 ♣Q,860,True,♠7 ♣Q ♠8 ♦4 ♠9 ♥7 ♦2,False,True,True,False,Pair,SB,14.0608,0,0,0.0
1,FourSwordsMan,False,0,♦6 ♦9,720,False,♦6 ♦9 ♠8 ♦4 ♠9 ♥7 ♦2,False,True,True,False,Pair,BB,16.0056,0,0,0.0
1,ヽ(=^･ω･^=)丿,False,0,♣6 ♣7,740,True,♣6 ♣7 ♠8 ♦4 ♠9 ♥7 ♦2,False,True,True,True,Pair,,14.0104,0,0,0.0
1,善於打牌的低能機器人,False,0,♦7 ♥9,1680,False,♦7 ♥9 ♠8 ♦4 ♠9 ♥7 ♦2,False,True,True,False,Two Pair,,48.0032,0,0,960.0
2,(=^-Ω-^=),False,0,♣3 ♥K,1820,True,♣3 ♥K ♣2 ♠10 ♣J ♥3 ♣10,False,True,True,False,Two Pair,,51.1024,1,0,0.0
2,FourSwordsMan,False,0,♠4 ♥4,1860,False,♠4 ♥4 ♣2 ♠10 ♣J ♥3 ♣10,False,True,True,False,Two Pair,SB,52.0256,1,0,220.0
2,ヽ(=^･ω･^=)丿,False,0,♠K ♦7,700,True,♠K ♦7 ♣2 ♠10 ♣J ♥3 ♣10,False,True,True,True,Pair,BB,17.1296,0,0,0.0
2,善於打牌的低能機器人,False,0,♥6 ♥9,1620,True,♥6 ♥9 ♣2 ♠10 ♣J ♥3 ♣10,False,True,True,False,Pair,,17.0328,0,0,0.0
3,(=^-Ω-^=),False,0,♠2 ♠7,2780,True,♠2 ♠7 ♥9 ♦K ♦10 ♣8 ♦4,False,True,True,False,High Card,,7.024,2,0,0.0
3,FourSwordsMan,False,0,♠9 ♠10,2860,True,♠9 ♠10 ♥9 ♦K ♦10 ♣8 ♦4,False,True,True,False,Two Pair,,57.1024,2,0,0.0
3,ヽ(=^･ω･^=)丿,False,0,♣3 ♣5,660,True,♣3 ♣5 ♥9 ♦K ♦10 ♣8 ♦4,False,True,True,True,High Card,SB,7.0228,0,0,0.0
3,善於打牌的低能機器人,False,0,♥J ♥10,1700,False,♥J ♥10 ♥9 ♦K ♦10 ♣8 ♦4,False,True,True,False,Pair,BB,17.1344,0,0,140.0
4,(=^-Ω-^=),False,0,♣4 ♣2,2750,True,♣4 ♣2 ♥6 ♠8 ♣Q ♠Q ♠7,False,True,True,False,Pair,BB,19.0056,2,0,0.0
4,FourSwordsMan,False,0,♦Q ♦3,2860,True,♦Q ♦3 ♥6 ♠8 ♣Q ♠Q ♠7,False,True,True,False,Three of a Kind,,110.0048,2,0,0.0
4,ヽ(=^･ω･^=)丿,False,0,♣5 ♦5,660,True,♣5 ♦5 ♥6 ♠8 ♣Q ♠Q ♠7,False,True,True,True,Two Pair,,70.0032,0,0,0.0
4,善於打牌的低能機器人,False,0,♠K ♥A,1730,False,♠K ♥A ♥6 ♠8 ♣Q ♠Q ♠7,False,True,True,False,Pair,SB,19.3104,0,0,80.0
5,(=^-Ω-^=),False,0,♦5 ♦J,2410,False,♦5 ♦J ♦10 ♠4 ♦7 ♣6 ♣9,False,True,True,False,High Card,SB,5.0216,2,0,0.0
5,FourSwordsMan,False,0,♦2 ♣4,3440,False,♦2 ♣4 ♦10 ♠4 ♦7 ♣6 ♣9,False,True,True,False,Pair,BB,11.0208,2,0,920.0
5,ヽ(=^･ω･^=)丿,False,0,♣5 ♥Q,660,True,♣5 ♥Q ♦10 ♠4 ♦7 ♣6 ♣9,False,True,True,True,High Card,,6.0216,0,0,0.0
5,善於打牌的低能機器人,False,0,♠3 ♣A,1490,True,♠3 ♣A ♦10 ♠4 ♦7 ♣6 ♣9,False,True,True,False,High Card,,8.0216,0,0,0.0
6,(=^-Ω-^=),False,0,♠Q ♣5,2770,False,♠Q ♣5 ♥Q ♥A ♦10 ♠A ♥3,False,True,True,False,Two Pair,,98.0128,2,0,560.0
6,FourSwordsMan,False,0,♠4 ♦6,3240,False,♠4 ♦6 ♥Q ♥A ♦10 ♠A ♥3,False,True,True,False,Pair,SB,21.0648,2,0,0.0
6,ヽ(=^･ω･^=)丿,False,0,♠5 ♠8,580,True,♠5 ♠8 ♥Q ♥A ♦10 ♠A ♥3,False,True,True,True,Pair,BB,21.0672,0,0,0.0
6,善於打牌的低能機器人,False,0,♦4 ♦7,1410,True,♦4 ♦7 ♥Q ♥A ♦10 ♠A ♥3,False,True,True,False,Pair,,21.0656,0,0,0.0
7,(=^-Ω-^=),False,0,♣6 ♠Q,2950,False,♣6 ♠Q ♥K ♣Q ♦6 ♣8 ♣7,False,True,True,False,Two Pair,,71.1024,2,0,340.0
7,FourSwordsMan,False,0,♦J ♣5,3240,True,♦J ♣5 ♥K ♣Q ♦6 ♣8 ♣7,False,True,True,False,High Card,,7.0816,2,0,0.0
7,ヽ(=^･ω･^=)丿,False,0,♠K ♠10,560,True,♠K ♠10 ♥K ♣Q ♦6 ♣8 ♣7,False,True,True,True,Pair,SB,20.0672,0,0,0.0
7,善於打牌的低能機器人,False,0,♦K ♦10,1250,False,♦K ♦10 ♥K ♣Q ♦6 ♣8 ♣7,False,True,True,False,Pair,BB,20.0672,0,0,0.0
8,(=^-Ω-^=),False,0,♠3 ♣A,2890,True,♠3 ♣A ♦2 ♥6 ♥J ♦7 ♥9,False,True,True,False,High Card,BB,8.0344,2,0,0.0
8,FourSwordsMan,False,0,♦Q ♣2,3240,True,♦Q ♣2 ♦2 ♥6 ♥J ♦7 ♥9,False,True,True,False,Pair,,9.0832,2,0,0.0
8,ヽ(=^･ω･^=)丿,False,0,♥A ♣3,560,True,♥A ♣3 ♦2 ♥6 ♥J ♦7 ♥9,False,True,True,True,High Card,,8.0344,0,0,0.0
8,善於打牌的低能機器人,False,0,♦K ♣5,1310,False,♦K ♣5 ♦2 ♥6 ♥J ♦7 ♥9,False,True,True,False,High Card,SB,7.0344,0,0,160.0
9,(=^-Ω-^=),False,0,♣3 ♦8,2510,False,♣3 ♦8 ♠K ♦6 ♦Q ♠J ♠5,False,True,True,False,High Card,SB,7.0808,2,0,0.0
9,FourSwordsMan,False,0,♦4 ♣10,2860,False,♦4 ♣10 ♠K ♦6 ♦Q ♠J ♠5,False,True,True,False,High Card,BB,7.0904,2,0,0.0
9,ヽ(=^･ω･^=)丿,False,0,♠7 ♣J,560,True,♠7 ♣J ♠K ♦6 ♦Q ♠J ♠5,False,True,True,True,Pair,,18.1552,0,0,0.0
9,善於打牌的低能機器人,False,0,♣A ♦2,2070,False,♣A ♦2 ♠K ♦6 ♦Q ♠J ♠5,False,True,True,False,High Card,,8.18,0,0,1140.0
10,(=^-Ω-^=),False,0,♣Q ♠6,2350,True,♣Q ♠6 ♦2 ♦3 ♥10 ♠2 ♠K,False,True,True,False,Pair,,9.1664,2,0,0.0
10,FourSwordsMan,False,0,♣6 ♦J,2460,False,♣6 ♦J ♦2 ♦3 ♥10 ♠2 ♠K,False,True,True,False,Pair,SB,9.1408,2,0,0.0
10,ヽ(=^･ω･^=)丿,False,0,♥6 ♦7,400,True,♥6 ♦7 ♦2 ♦3 ♥10 ♠2 ♠K,False,True,True,True,Pair,BB,9.1168,0,0,0.0
10,善於打牌的低能機器人,False,0,♥Q ♣5,2790,False,♥Q ♣5 ♦2 ♦3 ♥10 ♠2 ♠K,False,True,True,False,Pair,,9.1664,0,0,1120.0
11,(=^-Ω-^=),False,0,♠9 ♣9,2990,False,♠9 ♣9 ♦A ♣J ♦9 ♠K ♥3,False,True,True,False,Three of a Kind,,107.3072,2,0,960.0
11,FourSwordsMan,False,0,♠J ♠4,2460,True,♠J ♠4 ♦A ♣J ♦9 ♠K ♥3,False,True,True,False,Pair,,18.3136,2,0,0.0
11,ヽ(=^･ω･^=)丿,False,0,♣3 ♥9,80,False,♣3 ♥9 ♦A ♣J ♦9 ♠K ♥3,False,True,True,True,Two Pair,SB,44.2048,0,0,0.0
11,善於打牌的低能機器人,False,0,♦6 ♠6,2470,False,♦6 ♠6 ♦A ♣J ♦9 ♠K ♥3,False,True,True,False,Pair,BB,13.3328,0,0,0.0
12,(=^-Ω-^=),False,0,♣A ♣K,2910,True,♣A ♣K ♠2 ♥J ♠7 ♦2 ♥9,False,True,True,False,Pair,BB,9.3328,2,0,0.0
12,FourSwordsMan,False,0,♣J ♥4,2460,True,♣J ♥4 ♠2 ♥J ♠7 ♦2 ♥9,False,True,True,False,Two Pair,,58.0064,2,0,0.0
12,ヽ(=^･ω･^=)丿,False,0,♥3 ♠K,80,True,♥3 ♠K ♠2 ♥J ♠7 ♦2 ♥9,False,True,True,True,Pair,,9.1344,0,0,0.0
12,善於打牌的低能機器人,False,0,♦5 ♣9,2550,False,♦5 ♣9 ♠2 ♥J ♠7 ♦2 ♥9,False,True,True,False,Two Pair,SB,43.0256,0,0,240.0
13,(=^-Ω-^=),False,0,♣6 ♦3,2270,False,♣6 ♦3 ♦2 ♠8 ♦K ♣4 ♥3,False,True,True,False,Pair,SB,10.1064,2,0,0.0
13,FourSwordsMan,False,0,♥A ♥Q,1820,False,♥A ♥Q ♦2 ♠8 ♦K ♣4 ♥3,False,True,True,False,High Card,BB,8.157,2,0,0.0
13,ヽ(=^･ω･^=)丿,True,0,♣10 ♣K,320,False,♣10 ♣K ♦2 ♠8 ♦K ♣4 ♥3,False,True,True,True,Pair,,20.0162,0,0,320.0
13,善於打牌的低能機器人,False,0,♠J ♥8,3590,False,♠J ♥8 ♦2 ♠8 ♦K ♣4 ♥3,False,True,True,False,Pair,,15.1282,0,0,1680.0
14,(=^-Ω-^=),False,0,♦5 ♦10,2110,True,♦5 ♦10 ♠2 ♠3 ♣2 ♣J ♥K,False,True,True,False,Pair,,9.1408,2,0,0.0
14,FourSwordsMan,False,0,♥Q ♣7,1180,False,♥Q ♣7 ♠2 ♠3 ♣2 ♣J ♥K,False,True,True,False,Pair,SB,9.1792,2,0,0.0
14,ヽ(=^･ω･^=)丿,False,0,♣10 ♥6,160,True,♣10 ♥6 ♠2 ♠3 ♣2 ♣J ♥K,False,True,True,True,Pair,BB,9.1408,0,0,0.0
14,善於打牌的低能機器人,False,0,♠9 ♠A,4550,False,♠9 ♠A ♠2 ♠3 ♣2 ♣J ♥K,False,True,True,False,Pair,,9.3328,0,0,1600.0
15,(=^-Ω-^=),False,0,♥2 ♦9,1950,False,♥2 ♦9 ♣K ♣7 ♥7 ♣6 ♣8,False,True,True,False,Pair,,14.112,2,0,0.0
15,FourSwordsMan,False,0,♠7 ♥9,1180,True,♠7 ♥9 ♣K ♣7 ♥7 ♣6 ♣8,False,True,True,False,Three of a Kind,,105.1088,2,0,0.0
15,ヽ(=^･ω･^=)丿,True,0,♣J ♥A,480,False,♣J ♥A ♣K ♣7 ♥7 ♣6 ♣8,False,True,True,True,Flush,SB,123.1336,0,0,480.0
15,善於打牌的低能機器人,False,0,♣9 ♥8,4390,True,♣9 ♥8 ♣K ♣7 ♥7 ♣6 ♣8,False,True,True,False,Flush,BB,123.1144,0,0,0.0
16,(=^-Ω-^=),False,0,♠K ♦7,2910,False,♠K ♦7 ♠9 ♣7 ♥7 ♦9 ♣Q,False,True,True,False,Full House,BB,190.0,2,0,1920.0
16,FourSwordsMan,False,0,♦2 ♠J,1180,True,♦2 ♠J ♠9 ♣7 ♥7 ♦9 ♣Q,False,True,True,False,Two Pair,,48.0512,2,0,0.0
16,ヽ(=^･ω･^=)丿,False,0,♥J ♣5,480,True,♥J ♣5 ♠9 ♣7 ♥7 ♦9 ♣Q,False,True,True,True,Two Pair,,48.0512,0,0,0.0
16,善於打牌的低能機器人,False,0,♠10 ♣8,3430,False,♠10 ♣8 ♠9 ♣7 ♥7 ♦9 ♣Q,False,True,True,False,Two Pair,SB,48.0512,0,0,0.0
17,(=^-Ω-^=),False,0,♣6 ♥6,3450,False,♣6 ♥6 ♦3 ♥8 ♥7 ♠2 ♦9,False,True,True,False,Pair,SB,13.0112,2,0,1980.0
17,FourSwordsMan,True,0,♠K ♠6,0,False,♠K ♠6 ♦3 ♥8 ♥7 ♠2 ♦9,False,True,True,False,High Card,BB,7.0120000000000005,2,0,0.0
