round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
16,3,7,2,river,True,♣3 ♠8,♠4 ♦3 ♠6 ♥2 ♥10,251,0.0,0.0,1208,2,1208,240,0,240,80,320,0,7,-240,-46.666666666666664,1,-1.0,-46.666666666666664,-1.0,-0.0,-240.0,True,160,fold,0,1.2523479461669922
17,0,7,4,deal,False,♦7 ♦6,,20000,0.19391845238095715,0.35235049391868756,1168,2,1168,0,40,40,40,80,80,3,-40,44.10780952381258,3,-0.22432619047617142,-2.4326190476171305,-0.6121630952380857,109.34935178838751,69.34935178838751,True,160,call,0,0.21676206588745117
17,1,7,4,flop,True,♦7 ♦6,♦9 ♠7 ♥7,98,0.6020408163265306,0.47358373003560383,1128,2,1128,80,0,80,80,160,0,7,-80,224.8979591836735,3,1.4081632653061225,224.8979591836735,0.20408163265306123,451.3821366552431,371.3821366552431,True,160,bet,334,1.2351288795471191
17,2,7,2,turn,True,♦7 ♦6,♦9 ♠7 ♥7 ♥K,75,0.74,0.42708313008125254,794,2,794,414,0,414,80,494,0,7,-414,765.4466666666666,1,0.48,765.4466666666666,0.48,464.51116171117053,50.51116171117053,True,160,call,0,1.2310388088226318
17,3,7,2,river,True,♦7 ♦6,♦9 ♠7 ♥7 ♥K ♥4,100,0.605,0.47061130458160483,714,2,714,494,0,494,80,574,0,7,-494,699.885,1,0.20999999999999996,699.885,0.20999999999999996,288.0296737227074,-205.9703262772926,True,160,call,0,1.2387721538543701
18,0,7,6,deal,False,♥7 ♣8,,20000,0.15570297619047968,0.31319955908439917,1942,2,1942,0,0,0,80,80,80,4,0,19.649904761906996,5,-0.06578214285712192,0.9655476190494312,-0.6885940476190406,142.74620825418117,142.74620825418117,True,194,call,0,0.21928715705871582
18,1,7,6,deal,False,♥7 ♣8,,20000,0.15570297619047968,0.31319955908439917,1862,2,1862,0,80,80,80,160,160,4,-80,38.91015257936945,5,-0.06578214285712192,5.5897156746067935,-0.6885940476190406,136.86582892342193,56.86582892342193,True,186,call,0,0.19138526916503906
18,2,7,3,flop,False,♥7 ♣8,♠4 ♦7 ♥A,645,0.25426356589147286,0.42736034065596096,1782,2,1782,160,0,160,80,240,80,2,-160,227.39018087855297,2,-0.23720930232558146,146.02583979328162,-0.49147286821705427,227.052885381879,67.05288538187901,True,178,call,0,1.2787280082702637
18,3,7,2,turn,False,♥7 ♣8,♠4 ♦7 ♥A ♠J,317,0.13249211356466878,0.331973029339881,1702,2,1702,240,0,240,80,320,80,1,-240,24.98422712933757,1,-0.7350157728706624,-28.01261829652995,-0.7350157728706624,105.05861939550608,-134.94138060449393,False,170,fold,0,1.247180700302124
19,0,7,6,deal,False,♠Q ♠2,,20000,0.16330833333333664,0.3281951607651143,1702,2,1702,0,0,0,80,80,80,3,0,24.517333333335444,5,-0.020149999999980128,-8.144333333331886,-0.6733833333333268,131.79361517278724,131.79361517278724,False,170,call,0,0.2275702953338623
19,1,7,4,flop,False,♠Q ♠2,♠8 ♦10 ♥4,769,0.08972691807542263,0.2823568895432806,1622,2,1622,80,0,80,80,160,80,3,-80,-35.23190290420459,3,-0.6410923276983095,-56.76636324230603,-0.8205461638491547,66.2235022547966,-13.7764977452034,False,162,fold,0,1.2879648208618164
20,0,7,6,deal,False,♥J ♥8,,20000,0.19343273809524394,0.3493860704812826,1622,2,1622,0,0,0,80,80,80,2,0,43.79695238095613,5,0.1605964285714636,-10.36421428571218,-0.613134523809512,151.42896258312138,151.42896258312138,False,162,call,0,0.20909690856933594
20,1,7,3,flop,False,♥J ♥8,♠2 ♠6 ♥6,567,0.11438649533887629,0.31623799364587474,1542,2,1542,80,0,80,80,160,80,1,-80,-7.407155454774511,2,-0.6568405139833711,-50.18770471151424,-0.7712270093222474,81.3493966481364,1.3493966481364055,False,160,fold,0,1.2717790603637695
21,0,7,7,deal,False,♦8 ♣7,,20000,0.15570297619047968,0.31319955908439917,1542,2,1542,0,0,0,80,80,80,2,0,19.260247817462442,5,-0.06578214285712192,-20.288308134919397,-0.6885940476190406,113.34431160038486,113.34431160038486,False,160,call,0,0.21056222915649414
21,1,7,4,flop,False,♦8 ♣7,♠9 ♦J ♠2,381,0.16535433070866143,0.3715000350263133,1462,2,1462,80,0,80,80,160,80,1,-80,46.77165354330711,3,-0.3385826771653543,-8.456692913385808,-0.6692913385826771,114.76386502051487,34.76386502051487,False,160,fold,0,1.2562170028686523
22,0,7,7,deal,False,♣4 ♦Q,,20000,0.13139464285714386,0.29085368116311494,1462,2,1462,0,0,0,160,160,160,1,0,10.137588690477315,5,-0.21163214285713683,-65.28293630952327,-0.7372107142857123,89.44149980208535,89.44149980208535,False,320,fold,0,0.21188807487487793
23,0,7,4,deal,False,♦2 ♣K,,20000,0.1339107142857154,0.29351326072878214,1302,2,1302,0,160,160,0,160,160,4,-160,13.576714285715454,3,-0.46435714285713836,-12.134142857141896,-0.7321785714285691,81.29340883004761,-78.70659116995239,True,320,check,0,0.20725607872009277
23,1,7,4,flop,True,♦2 ♣K,♦4 ♠9 ♣3,146,0.02054794520547945,0.14186517244663,1302,2,1302,160,0,160,160,320,0,7,-160,-73.33333333333333,3,-0.9178082191780822,-73.33333333333333,-0.9589041095890412,48.0,-112.0,True,320,call,0,1.2425730228424072
23,2,7,4,turn,True,♦2 ♣K,♦4 ♠9 ♣3 ♦10,107,0.0,0.0,1142,2,1142,320,0,320,160,480,0,7,-320,-173.33333333333334,3,-1.0,-173.33333333333334,-1.0,-0.0,-320.0,True,320,call,0,1.2346773147583008
23,3,7,3,river,True,♦2 ♣K,♦4 ♠9 ♣3 ♦10 ♥J,258,0.0,0.0,982,2,982,480,0,480,160,640,0,7,-480,-226.66666666666666,2,-1.0,-226.66666666666666,-1.0,-0.0,-480.0,True,320,fold,0,1.2445931434631348
24,0,7,5,deal,False,♦Q ♦4,,20000,0.16730773809524213,0.32967735614748,902,2,902,0,80,80,80,160,160,3,-80,45.93850476190856,3,-0.3307690476190315,16.82695833333645,-0.6653845238095157,71.72295498825066,-8.277045011749337,True,320,call,0,0.21504998207092285
24,1,7,5,flop,True,♦Q ♦4,♣6 ♦A ♦3,133,0.3157894736842105,0.46482951928041305,822,2,822,160,0,160,160,320,0,7,-160,201.5263157894737,3,0.26315789473684204,201.5263157894737,-0.368421052631579,135.47402438700558,-24.525975612994415,True,320,call,0,1.233522891998291
24,2,7,3,turn,True,♦Q ♦4,♣6 ♦A ♦3 ♣Q,107,0.35514018691588783,0.46367762827685677,662,2,662,320,0,320,160,480,0,7,-320,333.4299065420561,1,-0.28971962616822433,333.4299065420561,-0.28971962616822433,126.1339627595458,-193.8660372404542,True,320,call,0,1.236156940460205
24,3,7,3,river,True,♦Q ♦4,♣6 ♦A ♦3 ♣Q ♦10,183,0.9344262295081968,0.24753555525477863,502,2,502,480,0,480,160,640,0,7,-480,1353.4535519125684,1,0.8688524590163935,1353.4535519125684,0.8688524590163935,594.001461528768,114.001461528768,True,320,call,0,1.2475709915161133
25,0,7,5,deal,False,♦6 ♥3,,20000,0.1214500000000004,0.28584793593089286,1800,2,1800,0,0,0,160,160,160,3,0,-0.897649999999544,4,-0.39274999999999793,-31.745949999999652,-0.7570999999999992,101.22033044944605,101.22033044944605,True,320,fold,0,0.2185819149017334
26,0,7,6,deal,False,♣10 ♦2,,20000,0.13634107142857246,0.29705839820366575,1800,2,1800,0,0,0,160,160,160,3,0,15.626475595239242,5,-0.18195357142856516,-19.00415654761815,-0.7273178571428551,114.58391912956682,114.58391912956682,True,320,call,0,0.2083590030670166
26,1,7,2,flop,False,♣10 ♦2,♥5 ♦9 ♣K,710,0.04366197183098591,0.2020312770604242,1640,2,1640,160,0,160,160,320,160,1,-160,-145.03802816901413,1,-0.9126760563380282,-173.5929577464789,-0.9126760563380282,48.0,-112.0,False,320,fold,0,1.2901151180267334
27,0,7,7,deal,False,♣10 ♠4,,20000,0.11355535714285697,0.27488272182960016,1640,2,1640,0,0,0,80,80,80,3,0,-5.068333928571526,5,-0.31866785714285817,-23.23719107142864,-0.7728892857142861,85.85134362223468,85.85134362223468,False,320,fold,0,0.21448922157287598
28,0,7,6,deal,False,♥2 ♥J,,20000,0.15248869047619232,0.32072760412028095,1640,2,1640,0,0,0,160,160,160,1,0,33.780923115081464,4,-0.23755654761903844,-63.81183878968163,-0.6950226190476154,117.84137621169694,117.84137621169694,True,320,call,0,0.21001482009887695
28,1,7,4,flop,False,♥2 ♥J,♥4 ♠K ♠A,279,0.043010752688172046,0.18916787188988368,1480,2,1480,160,0,160,160,320,160,1,-160,-113.09139784946235,1,-0.9139784946236559,-137.77956989247312,-0.9139784946236559,48.0,-112.0,True,320,fold,0,1.2435572147369385
29,0,7,7,deal,False,♣K ♦J,,20000,0.2088065476190564,0.34547316037258363,1480,2,1480,0,0,0,320,320,320,1,0,214.5447619047844,6,0.4616458333333948,-86.13666666665685,-0.5823869047618873,150.54162687130852,150.54162687130852,False,640,fold,0,0.22360491752624512
30,0,7,5,deal,False,♣7 ♠6,,20000,0.14276547619047794,0.30355465631008555,1160,2,1160,0,320,320,320,640,640,4,-320,90.95923809524709,4,-0.28617261904761027,-91.78057142856471,-0.7144690476190441,96.0,-224.0,True,640,call,0,0.21167778968811035
30,1,7,5,flop,True,♣7 ♠6,♠9 ♥7 ♣6,199,0.3338119167264896,0.46961213406535496,840,2,840,640,0,640,320,960,0,7,-640,890.7776980138788,4,0.669059583632448,890.7776980138788,-0.33237616654702085,148.17863777228519,-491.8213622277148,True,640,call,0,1.239488124847412
30,2,7,4,turn,True,♣7 ♠6,♠9 ♥7 ♣6 ♠J,173,0.3554913294797688,0.47411178431765255,520,2,520,960,0,960,320,1280,0,7,-960,1328.2466281310215,3,0.4219653179190752,1328.2466281310215,-0.2890173410404624,99.20104258720029,-860.7989574127997,False,640,fold,0,1.2380950450897217
31,0,7,5,deal,False,♥K ♥7,,20000,0.200935714285721,0.3533647213199198,360,2,360,0,160,160,160,320,320,4,-160,188.63597023811172,4,0.004678571428605061,77.11664880953657,-0.598128571428558,96.0,-64.0,False,640,fold,0,0.2220900058746338
32,0,7,5,deal,False,♥5 ♣Q,,20000,0.1320541666666681,0.28893714005419835,360,2,360,0,0,0,235,235,235,3,0,13.261833333336057,3,-0.47178333333332756,-58.70768749999806,-0.7358916666666637,96.0,96.0,False,640,fold,0,0.2086811065673828
33,0,7,7,deal,False,♦7 ♦J,,20000,0.18205357142857612,0.34176519900107727,360,2,360,0,0,0,360,360,640,1,0,164.31428571429922,5,0.09232142857145664,40.517857142867456,-0.6358928571428477,96.0,96.0,True,640,call,0,0.21675896644592285
