round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
5,0,6,6,deal,False,♠10 ♣K,,20000,0.23342579365078892,0.34478613540106945,1352,1,2352,0,0,0,20,20,20,1,0,12.679611111110447,5,0.4005547619047336,-3.6601944444447767,-0.5331484126984222,271.5285167900653,271.5285167900653,False,235,bet,244,0.22152495384216309
5,1,6,2,flop,True,♠10 ♣K,♥A ♦5 ♣5,117,0.1282051282051282,0.3099984800567886,1108,1,2108,244,0,244,20,264,0,6,-244,21.19999999999999,1,-0.7435897435897436,21.19999999999999,-0.7435897435897436,125.6066344867865,-118.3933655132135,False,210,fold,0,1.2246170043945312
6,0,6,4,deal,False,♣10 ♣J,,20000,0.30123611111111726,0.3871547644612274,1088,1,2088,0,20,20,0,20,20,4,-20,22.173055555556417,3,0.20494444444446902,10.123611111111725,-0.3975277777777655,325.0380137650964,305.0380137650964,True,208,bet,274,0.20547199249267578
6,1,6,2,flop,True,♣10 ♣J,♦A ♣5 ♠10,89,0.38764044943820225,0.4784854910082603,814,1,1814,294,0,294,20,314,0,6,-294,210.28539325842695,1,-0.2247191011235955,210.28539325842695,-0.2247191011235955,386.3702169240424,92.37021692404238,False,181,call,0,1.2297542095184326
6,2,6,2,turn,True,♣10 ♣J,♦A ♣5 ♠10 ♥8,91,0.43956043956043955,0.4963336171708226,794,1,1794,314,0,314,20,334,0,6,-314,262.73846153846154,1,-0.1208791208791209,262.73846153846154,-0.1208791208791209,451.1393619043441,137.13936190434413,False,179,call,0,1.2310442924499512
6,3,6,2,river,True,♣10 ♣J,♦A ♣5 ♠10 ♥8 ♥9,145,0.22758620689655173,0.41927404561574244,774,1,1774,334,0,334,20,354,0,6,-334,107.90620689655174,1,-0.5448275862068965,107.90620689655174,-0.5448275862068965,198.9540637479433,-135.0459362520567,False,177,fold,0,1.2269651889801025
7,0,6,4,deal,False,♥2 ♥8,,20000,0.19444642857142308,0.3400438283072822,754,1,1754,0,20,20,20,40,40,3,-20,14.444999999998466,3,-0.22221428571430768,-1.1107142857153818,-0.6111071428571538,164.7103742710955,144.7103742710955,True,175,call,0,0.19671010971069336
7,1,6,4,flop,True,♥2 ♥8,♥9 ♦2 ♣6,82,0.2682926829268293,0.4430707835264622,734,1,1734,40,0,40,40,80,0,6,-40,36.09756097560976,3,0.07317073170731714,36.09756097560976,-0.46341463414634143,235.2389518681267,195.2389518681267,True,173,bet,175,1.2308061122894287
7,2,6,2,turn,True,♥2 ♥8,♥9 ♦2 ♣6 ♣9,123,0.1951219512195122,0.39629455632370536,559,1,1559,215,0,215,40,255,0,6,-215,59.82926829268293,1,-0.6097560975609756,59.82926829268293,-0.6097560975609756,146.96680035644104,-68.03319964355896,True,155,call,0,1.2283062934875488
7,3,6,2,river,True,♥2 ♥8,♥9 ♦2 ♣6 ♣9 ♣K,186,0.11290322580645161,0.3164744656507836,519,1,1519,255,0,255,40,295,0,6,-255,11.693548387096769,1,-0.7741935483870968,11.693548387096769,-0.7741935483870968,79.03205100609125,-175.96794899390875,False,151,fold,0,1.2416908740997314
8,0,6,5,deal,False,♠Q ♠6,,20000,0.20419920634920027,0.3426036768187747,1519,2,1519,0,0,0,40,40,40,3,0,17.175777777776077,4,0.020996031746001398,4.923825396824064,-0.5916015873015994,150.67816511167865,150.67816511167865,False,151,call,0,0.1985490322113037
8,1,6,4,flop,False,♠Q ♠6,♠A ♥J ♠4,729,0.3683127572016461,0.4791367762247864,1479,2,1479,40,0,40,40,80,40,3,-40,116.57613168724279,3,0.4732510288065843,87.11111111111109,-0.26337448559670784,295.05738490817305,255.05738490817305,False,147,bet,229,1.2818057537078857
8,2,6,4,turn,False,♠Q ♠6,♠A ♥J ♠4 ♥4,520,0.21057692307692308,0.40594577821683403,1250,2,1250,269,0,269,40,309,40,3,-269,120.23711538461541,3,-0.1576923076923077,103.39096153846154,-0.5788461538461538,128.3627277241745,-140.6372722758255,False,125,fold,0,1.2652339935302734
9,0,6,5,deal,False,♦K ♦7,,20000,0.22798968253967905,0.35479730936858633,1250,2,1250,0,0,0,40,40,40,2,0,23.837111111110133,4,0.1399484126983952,1.0381428571422262,-0.5440206349206419,140.47111942141984,140.47111942141984,False,125,call,0,0.20461511611938477
9,1,6,4,flop,False,♦K ♦7,♦5 ♣5 ♥2,366,0.15163934426229508,0.3558028572202975,1210,2,1210,40,0,40,40,80,40,1,-40,6.0,3,-0.39344262295081966,-18.262295081967217,-0.6967213114754098,86.41757186699213,46.417571866992134,False,121,fold,0,1.2501919269561768
10,0,6,5,deal,False,♣7 ♠J,,20000,0.16674484126983774,0.30508714234762585,1210,2,1210,0,0,0,39,39,39,1,0,6.521341666665705,3,-0.33302063492064904,-16.155956746032224,-0.6665103174603245,95.85860658984582,95.85860658984582,False,121,call,0,0.2076702117919922
10,1,6,4,flop,True,♣7 ♠J,♦K ♥10 ♠4,298,0.11912751677852348,0.31206700555207095,1171,2,1171,39,0,39,40,79,0,6,-39,0.5117449664429508,2,-0.6426174496644296,0.5117449664429508,-0.761744966442953,64.50682586744138,25.50682586744138,False,117,fold,0,1.2415721416473389
11,0,6,6,deal,False,♠4 ♦6,,20000,0.1500238095238084,0.29848032109533174,1171,2,1171,0,0,0,40,40,40,1,0,2.006666666666355,5,-0.09985714285714964,-18.99666666666682,-0.6999523809523832,82.66468353369184,82.66468353369184,False,117,call,0,0.2069401741027832
11,1,6,3,flop,True,♠4 ♦6,♠3 ♣8 ♥3,308,0.11688311688311688,0.31361014652060387,1131,2,1131,40,0,40,40,80,0,6,-40,0.9870129870129887,2,-0.6493506493506493,0.9870129870129887,-0.7662337662337663,61.053429899323746,21.053429899323746,False,113,fold,0,1.241858720779419
12,0,6,4,deal,False,♣6 ♦8,,20000,0.17323968253967897,0.3134639211051268,1091,2,1091,0,40,40,0,40,40,4,-40,8.507111111110106,3,-0.3070412698412841,-5.352063492064211,-0.653520634920642,90.13883092775745,50.13883092775745,False,109,check,0,0.1989738941192627
12,1,6,4,flop,False,♣6 ♦8,♠Q ♦5 ♦10,328,0.08384146341463415,0.27577142220537554,1091,2,1091,40,0,40,40,80,40,1,-40,-25.097560975609753,3,-0.6646341463414633,-38.512195121951216,-0.8323170731707317,41.49003980385656,1.4900398038565612,False,109,fold,0,1.241351842880249
13,0,6,3,deal,False,♥6 ♦K,,20000,0.18327817460316748,0.31377556453292665,1051,2,1051,0,40,40,40,80,80,2,-40,22.635777777773782,2,-0.4501654761904976,-21.35098412698641,-0.633443650793665,92.41005629587981,52.41005629587981,False,160,call,0,0.2029891014099121
13,1,6,3,flop,True,♥6 ♦K,♦J ♥Q ♣10,101,0.15841584158415842,0.27787524567381877,1011,2,1011,80,0,80,80,160,0,6,-80,23.762376237623766,2,-0.5247524752475248,23.762376237623766,-0.6831683168316831,75.72637499710171,-4.273625002898285,False,160,fold,0,1.2273950576782227
14,0,6,4,deal,False,♠J ♥2,,20000,0.129580952380953,0.27761366102006274,1011,2,1011,0,0,0,80,80,80,2,0,-7.434666666666317,3,-0.48167619047618804,-33.35085714285692,-0.740838095238094,60.934601507818115,60.934601507818115,False,160,fold,0,0.1948997974395752
15,0,6,5,deal,False,♠3 ♥8,,20000,0.14238214285714168,0.28853526388733436,1011,2,1011,0,0,0,80,80,80,2,0,-0.26600000000065904,4,-0.2880892857142916,-28.742428571428995,-0.7152357142857166,67.43995279909983,67.43995279909983,False,160,fold,0,0.20827388763427734
16,0,6,6,deal,False,♣K ♥Q,,20000,0.259180158730156,0.35839899103076894,1011,2,1011,0,0,0,80,80,80,2,0,65.14088888888736,5,0.5550809523809359,13.304857142856157,-0.48163968253968803,131.72055586430878,131.72055586430878,False,160,bet,118,0.20897912979125977
16,1,6,4,flop,False,♣K ♥Q,♣6 ♠5 ♠Q,235,0.32553191489361705,0.46515524066445796,893,2,893,118,0,118,80,198,80,1,-118,231.0731914893617,3,0.3021276595744682,126.90297872340427,-0.3489361702127659,152.73746597614368,34.73746597614368,False,160,fold,0,1.2390930652618408
17,0,6,6,deal,False,♦4 ♦10,,20000,0.17688690476190203,0.32875447736890956,893,2,893,0,0,0,80,80,80,1,0,19.056666666665137,5,0.061321428571412095,-30.47166666666743,-0.6462261904761959,75.49465657925727,75.49465657925727,True,160,call,0,0.20899200439453125
17,1,6,3,flop,False,♦4 ♦10,♠6 ♥4 ♥9,275,0.18545454545454546,0.3886658680985422,813,2,813,80,0,80,80,160,80,1,-80,42.63636363636364,2,-0.4436363636363636,-12.072727272727278,-0.6290909090909091,72.42584117832916,-7.574158821670835,True,160,call,0,1.2297399044036865
17,2,6,2,turn,True,♦4 ♦10,♠6 ♥4 ♥9 ♦6,284,0.13908450704225353,0.3343911956553271,733,2,733,160,0,160,80,240,0,6,-160,21.464788732394368,1,-0.721830985915493,21.464788732394368,-0.721830985915493,47.673936338563195,-112.3260636614368,False,160,fold,0,1.248255968093872
18,0,6,5,deal,False,♣9 ♠8,,20000,0.1685329365079334,0.3065712001497549,653,2,653,0,80,80,0,80,80,4,-80,14.322456349204707,3,-0.32586825396826635,0.8398214285700405,-0.6629341269841331,52.34118209125544,-27.65881790874456,True,160,check,0,0.19695377349853516
18,1,6,5,flop,False,♣9 ♠8,♦K ♠Q ♥10,377,0.0623342175066313,0.21515408429176816,653,2,653,80,0,80,80,160,80,1,-80,-67.0238726790451,3,-0.7506631299734748,-81.9840848806366,-0.8753315649867374,24.0,-56.0,True,160,fold,0,1.2499210834503174
19,0,6,4,deal,False,♦8 ♥7,,20000,0.18220396825396376,0.317445059456789,573,2,573,0,80,80,80,160,160,3,-80,44.06844444443942,3,-0.27118412698414496,-14.23682539682899,-0.6355920634920724,50.05441565136237,-29.94558434863763,False,320,fold,0,0.1993999481201172
20,0,6,4,deal,False,♠8 ♦6,,20000,0.17323968253967897,0.3134639211051268,573,2,573,0,0,0,160,160,160,2,0,34.028444444440424,3,-0.3070412698412841,-35.267428571431154,-0.653520634920642,48.0,48.0,True,320,call,0,0.221541166305542
20,1,6,3,flop,False,♠8 ♦6,♣7 ♣4 ♥K,395,0.16329113924050634,0.3618438068482012,413,2,413,160,0,160,160,320,160,2,-160,47.06835443037977,2,-0.510126582278481,-31.311392405063287,-0.6734177215189874,48.0,-112.0,True,320,fold,0,1.2573010921478271
21,0,6,5,deal,False,♥7 ♦2,,20000,0.13233253968253986,0.281949910865802,413,2,413,0,0,0,160,160,160,2,0,-11.787555555555343,4,-0.3383373015873007,-64.72057142857129,-0.7353349206349202,48.0,48.0,True,320,fold,0,0.21361088752746582
22,0,6,6,deal,False,♠6 ♠10,,20000,0.18933293650793293,0.3353019010610001,413,2,413,0,0,0,160,160,160,2,0,52.052888888884894,5,0.13599761904759755,-23.68028571428829,-0.6213341269841341,48.0,48.0,False,320,fold,0,0.22698092460632324
23,0,6,6,deal,False,♣3 ♣4,,20000,0.19012222222221722,0.3415384515460896,413,2,413,0,0,0,160,160,160,1,0,52.93688888888329,5,0.1407333333333034,-53.531555555558356,-0.6197555555555656,48.0,48.0,True,320,call,0,0.1999812126159668
23,1,6,4,deal,False,♣3 ♣4,,20000,0.19012222222221722,0.3415384515460896,253,2,253,0,160,160,160,320,320,1,-160,105.87377777776658,3,-0.2395111111111311,-31.01422222222982,-0.6197555555555656,48.0,-112.0,True,320,call,0,0.17825889587402344
23,2,6,4,flop,True,♣3 ♣4,♦A ♥Q ♠A,93,0.017204301075268817,0.07981653144041133,93,2,93,320,0,320,93,413,0,6,-320,-208.1204301075269,3,-0.9311827956989247,-208.1204301075269,-0.9655913978494624,48.0,-272.0,True,320,call,0,1.227159023284912
