round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
6,0,6,5,deal,False,♦A ♣6,,20000,0.19661825396824772,0.3230684339910988,491,0,2491,0,20,20,20,40,40,1,-20,15.053111111109367,4,-0.016908730158761376,-4.608714285715408,-0.6067634920635046,236.8393983285688,216.8393983285688,False,249,call,0,0.20141315460205078
6,1,6,5,flop,False,♦A ♣6,♣5 ♠10 ♥4,275,0.07090909090909091,0.2513040369915781,471,0,2471,40,0,40,20,60,20,1,-40,-25.62181818181818,4,-0.6454545454545455,-31.294545454545453,-0.8581818181818182,78.9281615074014,38.9281615074014,True,247,fold,0,1.2436449527740479
7,0,6,5,deal,False,♥7 ♦K,,20000,0.1863214285714218,0.3152024682388939,451,0,2451,0,20,20,20,40,40,4,-20,12.169999999998105,4,-0.0683928571428909,4.7171428571412335,-0.6273571428571564,219.47999402142287,199.47999402142287,True,245,call,0,0.20028328895568848
7,1,6,5,flop,True,♥7 ♦K,♦9 ♦7 ♦A,108,0.4444444444444444,0.4969039949999533,431,0,2431,40,0,40,40,80,0,6,-40,88.88888888888889,4,1.2222222222222223,88.88888888888889,-0.11111111111111116,620.5674599061371,580.5674599061371,True,243,bet,522,1.22965407371521
8,0,6,5,deal,False,♠J ♠7,,20000,0.20659206349205733,0.3443724416613835,1270,0,3270,0,0,0,40,40,40,3,0,17.84577777777605,4,0.0329603174602866,5.4502539682526105,-0.5868158730158853,328.6463127807213,328.6463127807213,False,327,call,0,0.20707106590270996
8,1,6,5,flop,False,♠J ♠7,♥6 ♣2 ♣8,708,0.1059322033898305,0.3007877715918865,1230,0,3230,40,0,40,40,80,40,4,-40,-17.76271186440679,4,-0.47033898305084754,-22.000000000000007,-0.788135593220339,157.07343898189686,117.07343898189686,False,323,fold,0,1.2817089557647705
9,0,6,6,deal,False,♦J ♠5,,20000,0.14718412698412475,0.291293424109683,1230,0,3230,0,0,0,40,40,40,3,0,1.2115555555549307,5,-0.11689523809525149,-7.6194920634925545,-0.7056317460317505,223.33746157620675,223.33746157620675,False,323,call,0,0.19979381561279297
9,1,6,4,flop,False,♦J ♠5,♦9 ♣8 ♦7,716,0.1585195530726257,0.3344539534982372,1190,0,3190,40,0,40,327,367,327,2,-40,42.739525139664806,3,-0.36592178770949724,-72.18715083798884,-0.6829608938547487,239.1095476844291,199.1095476844291,True,319,fold,0,1.2767298221588135
10,0,6,5,deal,False,♦9 ♠2,,20000,0.11011547619047873,0.25731916015411566,1190,0,3190,0,0,0,40,40,40,1,0,-9.167666666665955,4,-0.4494226190476063,-24.583833333332976,-0.7797690476190425,161.62564399847312,161.62564399847312,True,319,fold,0,0.19861507415771484
11,0,6,6,deal,False,♠K ♠4,,20000,0.2140662698412632,0.350261759321387,1190,0,3190,0,0,0,40,40,40,1,0,19.938555555553698,5,0.2843976190475792,-10.030722222223154,-0.5718674603174736,333.7188899265881,333.7188899265881,False,319,bet,300,0.2190079689025879
11,1,6,4,flop,True,♠K ♠4,♣5 ♠7 ♣10,119,0.05042016806722689,0.21881036245868124,890,0,2890,300,0,300,40,340,0,6,-300,-116.77310924369745,3,-0.7983193277310925,-116.77310924369745,-0.8991596638655462,64.93401675733097,-235.06598324266903,False,289,fold,0,1.2348601818084717
12,0,6,4,deal,False,♠5 ♣A,,20000,0.20443134920634104,0.3302011577514265,1850,1,2850,0,40,40,0,40,40,4,-40,17.240777777775484,3,-0.18227460317463584,4.974896825395028,-0.5911373015873179,283.068664691465,243.06866469146502,True,285,check,0,0.20259666442871094
12,1,6,4,flop,True,♠5 ♣A,♥9 ♦A ♠7,73,0.3538812785388128,0.46403793660148834,1850,1,2850,40,0,40,40,80,0,6,-40,59.762557077625566,3,0.4155251141552512,59.762557077625566,-0.2922374429223744,540.6098736924565,500.6098736924565,True,285,bet,450,1.2299740314483643
12,2,6,3,turn,True,♠5 ♣A,♥9 ♦A ♠7 ♥5,93,0.532258064516129,0.4908104533775142,1400,1,2400,490,0,490,40,530,0,6,-490,738.3548387096774,2,0.596774193548387,738.3548387096774,0.06451612903225801,791.9848598383147,301.9848598383147,True,240,bet,271,1.2237048149108887
12,3,6,3,river,True,♠5 ♣A,♥9 ♦A ♠7 ♥5 ♣8,113,0.336283185840708,0.4724370907978456,1129,1,2129,761,0,761,40,801,0,6,-761,591.3628318584072,2,0.008849557522123908,591.3628318584072,-0.327433628318584,378.9985764152714,-382.0014235847286,True,212,call,0,1.2313511371612549
13,0,6,3,deal,False,♣K ♠9,,20000,0.21521547619046968,0.33418687754029636,3432,1,4432,0,40,40,40,80,80,2,-40,36.384308095235006,2,-0.3543535714285909,0.012892619045629772,-0.5695690476190607,466.4660940781078,426.4660940781078,False,443,call,0,0.1991739273071289
13,1,6,3,flop,True,♣K ♠9,♥J ♦5 ♦A,138,0.0,0.0,3392,1,4392,80,0,80,80,160,0,6,-80,-32.0,2,-1.0,-32.0,-1.0,-0.0,-80.0,False,439,fold,0,1.2320556640625
14,0,6,4,deal,False,♥3 ♣4,,20000,0.14219722222222209,0.29648547232122396,3392,1,4392,0,0,0,80,80,80,2,0,1.7152411111110482,3,-0.43121111111111166,-16.6282005555556,-0.7156055555555558,292.5623272491473,292.5623272491473,False,439,call,0,0.20049595832824707
14,1,6,2,flop,False,♥3 ♣4,♥K ♣10 ♣K,461,0.028199566160520606,0.14947538270887642,3312,1,4312,80,0,80,80,160,80,1,-80,-90.03340563991324,1,-0.9436008676789588,-97.05509761388286,-0.9436008676789588,53.56759392016576,-26.432406079834237,False,431,fold,0,1.2593238353729248
15,0,6,5,deal,False,♥3 ♠3,,20000,0.164707936507938,0.3278771349058762,3312,1,4312,0,0,0,80,80,80,2,0,12.403328253968972,4,-0.17646031746031,-8.843995555555033,-0.670584126984124,337.03301329763434,337.03301329763434,False,431,call,0,0.20055174827575684
15,1,6,3,flop,False,♥3 ♠3,♥7 ♦2 ♦K,579,0.10880829015544041,0.31139853266977663,3232,1,4232,80,0,80,236,316,236,1,-80,-54.001036269430074,2,-0.6735751295336787,-132.01658031088084,-0.7823834196891192,211.72214440815145,131.72214440815145,False,423,fold,0,1.2700350284576416
16,0,6,6,deal,False,♣3 ♦8,,20000,0.14238214285714168,0.28853526388733436,3232,1,4232,0,0,0,40,40,40,2,0,0.7703842857140017,4,-0.2880892857142916,-10.620187142857333,-0.7152357142857166,282.3005739325326,282.3005739325326,False,423,call,0,0.19727587699890137
16,1,6,4,flop,True,♣3 ♦8,♠5 ♦7 ♦3,413,0.16101694915254236,0.36005909146906717,3192,1,4192,40,0,40,80,120,0,6,-40,18.176271186440676,2,-0.516949152542373,18.176271186440676,-0.6779661016949152,319.62663887434843,279.62663887434843,False,419,fold,0,1.2563321590423584
17,0,5,4,deal,False,♥J ♦K,,20000,0.28480595238096046,0.35132826918911486,3112,1,4112,0,80,80,240,320,320,1,-80,226.8274285714441,3,0.13922380952384183,33.15938095239096,-0.4303880952380791,598.6089590620471,518.6089590620471,False,411,call,0,0.19162321090698242
17,1,5,4,deal,False,♥J ♦K,,20000,0.28480595238096046,0.35132826918911486,2872,1,3872,0,320,320,140,460,460,2,-320,326.06442857145083,2,-0.14558214285711868,166.573095238113,-0.4303880952380791,563.6706929689315,243.67069296893146,False,387,call,0,0.17124581336975098
17,2,5,4,flop,True,♥J ♦K,♥5 ♦3 ♥7,119,0.15546218487394958,0.3574804797299335,2732,1,3732,460,0,460,80,540,0,5,-460,4.894957983193251,2,-0.5336134453781513,4.894957983193251,-0.6890756302521008,273.8575174416382,-186.1424825583618,False,373,fold,0,1.2280409336090088
18,0,5,3,deal,False,♠J ♠7,,20000,0.2406063492063584,0.3483691829743523,2652,1,3652,0,80,80,240,320,320,1,-80,141.96419047620816,2,-0.2781809523809248,-50.520888888878574,-0.5187873015872833,436.53465575908643,356.53465575908643,False,365,call,0,0.1948087215423584
18,1,5,3,flop,True,♠J ♠7,♦4 ♥5 ♠8,136,0.16176470588235295,0.35294117647058826,2412,1,3412,320,0,320,160,480,0,5,-320,47.05882352941177,2,-0.5147058823529411,47.05882352941177,-0.6764705882352942,261.4754025991376,-58.524597400862376,False,341,fold,0,1.2321178913116455
19,0,5,4,deal,False,♦9 ♣A,,20000,0.265530952380963,0.3381614638116951,2412,1,3412,0,0,0,320,320,320,1,0,189.81942857144904,3,0.0621238095238521,-1.3628571428443763,-0.46893809523807395,457.2984239866789,457.2984239866789,False,341,call,0,0.19563531875610352
19,1,5,4,flop,False,♦9 ♣A,♠7 ♥2 ♥J,556,0.09172661870503597,0.2791364588740416,2092,1,3092,320,0,320,2089,2409,2089,1,-320,-696.3767985611511,1,-0.8165467625899281,-1009.0728417266187,-0.8165467625899281,129.19431442882072,-190.80568557117928,False,320,fold,0,1.2655987739562988
20,0,4,3,deal,False,♣J ♣K,,20000,0.378609523809577,0.3692129934448529,2092,1,3092,0,0,0,160,160,160,1,0,142.88761904766162,2,0.13582857142873106,52.02133333336312,-0.24278095238084596,638.9166793476328,638.9166793476328,False,320,call,0,0.17779278755187988
20,1,4,2,flop,False,♣J ♣K,♦7 ♣8 ♥Q,253,0.191699604743083,0.3898543823108295,1932,1,2932,160,0,160,346,506,346,1,-160,-2.3438735177865624,1,-0.616600790513834,-134.99999999999997,-0.616600790513834,270.9965762967649,110.99657629676489,False,320,fold,0,1.2431983947753906
21,0,4,4,deal,False,♦4 ♣2,,20000,0.19483630952381722,0.3039599536874897,1932,1,2932,0,0,0,160,160,160,1,0,-4.130952380946226,3,-0.2206547619047311,-50.89166666666236,-0.6103273809523655,275.9475789956372,275.9475789956372,False,320,fold,0,0.18439197540283203
22,0,4,3,deal,False,♥Q ♣9,,20000,0.2991077380952693,0.34142826831869394,1772,1,2772,0,160,160,0,160,160,3,-160,79.28619047621547,2,-0.10267678571419214,31.428952380972362,-0.4017845238094614,427.85469273445824,267.85469273445824,False,320,check,0,0.18676114082336426
22,1,4,2,flop,True,♥Q ♣9,♦A ♠J ♦6,267,0.07865168539325842,0.258549067393345,1772,1,2772,160,0,160,160,320,0,4,-160,-47.94007490636706,1,-0.8426966292134832,-47.94007490636706,-0.8426966292134832,98.61709961203556,-61.38290038796444,False,320,fold,0,1.2461659908294678
23,0,4,3,deal,False,♦7 ♦K,,20000,0.32160714285718317,0.35676819249164793,1612,1,2612,0,160,160,160,320,320,2,-160,194.57142857149307,2,-0.03517857142845049,91.65714285719446,-0.35678571428563366,440.1709317753334,280.1709317753334,False,640,call,0,0.18578886985778809
23,1,4,3,flop,True,♦7 ♦K,♣J ♠8 ♦5,89,0.10112359550561797,0.2721096862542097,1452,1,2452,320,0,320,320,640,0,4,-320,-62.322097378277164,2,-0.6966292134831461,-62.322097378277164,-0.797752808988764,113.52764818908052,-206.47235181091946,True,640,call,0,1.2312958240509033
23,2,4,3,turn,True,♦7 ♦K,♣J ♠8 ♦5 ♣K,78,0.358974358974359,0.479699664971018,1132,1,2132,640,0,640,320,960,0,4,-640,530.5982905982905,2,0.07692307692307687,530.5982905982905,-0.28205128205128205,411.7416436917123,-228.25835630828772,True,640,call,0,1.2244558334350586
23,3,4,2,river,True,♦7 ♦K,♣J ♠8 ♦5 ♣K ♥5,126,0.5714285714285714,0.4948716593053935,812,1,1812,960,0,960,320,1280,0,4,-960,1417.1428571428569,1,0.1428571428571428,1417.1428571428569,0.1428571428571428,666.7739349538051,-293.2260650461949,True,640,call,0,1.2490062713623047
